10.1621/KJBzdZDiD4.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1757531,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Synpo,23.9,0,1.096198912,1,10.1621/KJBzdZDiD4.1,
1757532,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Grhl2,23.9,0,1.030738628,1,10.1621/KJBzdZDiD4.1,
1757533,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nup188,23.9,0,1.025266427,1,10.1621/KJBzdZDiD4.1,
1757535,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Txndc16,23.9,0,1.058395419,1,10.1621/KJBzdZDiD4.1,
1757537,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Abi3bp,23.9,0,1.194553599,1,10.1621/KJBzdZDiD4.1,
1757541,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Eif4a1,23.9,0,1.068135152,1,10.1621/KJBzdZDiD4.1,
1757544,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rbbp8,23.9,0,1.080366674,1,10.1621/KJBzdZDiD4.1,
1757546,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Scrib,23.9,0,1.047999513,1,10.1621/KJBzdZDiD4.1,
1757547,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fbxo28,23.9,0,1.045992095,1,10.1621/KJBzdZDiD4.1,
1757548,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Snx21,23.9,0,1.038556585,1,10.1621/KJBzdZDiD4.1,
1757550,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Afg1l,23.9,0,1.079625615,1,10.1621/KJBzdZDiD4.1,
1757553,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ap2b1,23.9,0,1.054710955,1,10.1621/KJBzdZDiD4.1,
1757554,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Snx19,23.9,0,1.043496811,1,10.1621/KJBzdZDiD4.1,
1757555,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mapre3,23.9,0,1.055661241,1,10.1621/KJBzdZDiD4.1,
1757557,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,A630072M18Rik,23.9,0,1.075748304,1,10.1621/KJBzdZDiD4.1,
1757558,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Sdr42e1,23.9,0,1.054345148,1,10.1621/KJBzdZDiD4.1,
1757560,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rpp25l,23.9,0,1.038880673,1,10.1621/KJBzdZDiD4.1,
1757561,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Slit3,23.9,0,1.043888479,1,10.1621/KJBzdZDiD4.1,
1757562,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ccnt2,23.9,0,1.029749807,1,10.1621/KJBzdZDiD4.1,
1757566,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pole2,23.9,0,1.034576275,1,10.1621/KJBzdZDiD4.1,
1757567,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cdcp1,23.9,0,1.082752085,1,10.1621/KJBzdZDiD4.1,
1757569,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Wwp1,23.9,0,1.076067393,1,10.1621/KJBzdZDiD4.1,
1757570,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Maz,23.9,0,1.040352931,1,10.1621/KJBzdZDiD4.1,
1757572,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Slfn4,23.9,0,1.097625852,1,10.1621/KJBzdZDiD4.1,
1757575,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cenpn,23.9,0,1.036871264,1,10.1621/KJBzdZDiD4.1,
1757576,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zbtb3,23.9,0,1.028415472,1,10.1621/KJBzdZDiD4.1,
1757577,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Slc16a11,23.9,0,1.069464061,1,10.1621/KJBzdZDiD4.1,
1757578,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,9530068E07Rik,23.9,0,1.066247611,1,10.1621/KJBzdZDiD4.1,
1757579,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tmem259,23.9,0,1.034245968,1,10.1621/KJBzdZDiD4.1,
1757580,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Raver1,23.9,0,1.056949212,1,10.1621/KJBzdZDiD4.1,
1757581,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ttl,23.9,0,1.021105847,1,10.1621/KJBzdZDiD4.1,
1757585,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mtmr3,23.9,0,1.064909849,1,10.1621/KJBzdZDiD4.1,
1757586,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Krt83,23.9,0,1.047482714,1,10.1621/KJBzdZDiD4.1,
1757587,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,5730408K05Rik,23.9,0,1.036558716,1,10.1621/KJBzdZDiD4.1,
1757589,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dph7,23.9,0,1.062347141,1,10.1621/KJBzdZDiD4.1,
1757590,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ogfod2,23.9,0,1.037446489,1,10.1621/KJBzdZDiD4.1,
1757593,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zmym4,23.9,0,1.065033922,1,10.1621/KJBzdZDiD4.1,
1757595,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Syce2,23.9,0,1.087045213,1,10.1621/KJBzdZDiD4.1,
1757596,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Col22a1,23.9,0,1.05575041,1,10.1621/KJBzdZDiD4.1,
1757597,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Prl,23.9,0,1.067623386,1,10.1621/KJBzdZDiD4.1,
1757600,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Trip13,23.9,0,1.058148785,1,10.1621/KJBzdZDiD4.1,
1757602,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Klf17,23.9,0,1.056193435,1,10.1621/KJBzdZDiD4.1,
1757603,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Qrsl1,23.9,0,1.043137409,1,10.1621/KJBzdZDiD4.1,
1757604,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rhoh,23.9,0,1.040020934,1,10.1621/KJBzdZDiD4.1,
1757605,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rnf149,23.9,0,1.045520316,1,10.1621/KJBzdZDiD4.1,
1757608,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Hmgb4,23.9,0,1.034942218,1,10.1621/KJBzdZDiD4.1,
1757611,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Psmd11,23.9,0,1.04778209,1,10.1621/KJBzdZDiD4.1,
1757613,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tomm40l,23.9,0,1.047806671,1,10.1621/KJBzdZDiD4.1,
1757615,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Eny2,23.9,0,1.033051247,1,10.1621/KJBzdZDiD4.1,
1757616,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,2610301B20Rik,23.9,0,1.047133154,1,10.1621/KJBzdZDiD4.1,
1757621,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ptgr2,23.9,0,1.048153116,1,10.1621/KJBzdZDiD4.1,
1757622,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Calcoco2,23.9,0,1.052076043,1,10.1621/KJBzdZDiD4.1,
1757624,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rif1,23.9,0,1.074508464,1,10.1621/KJBzdZDiD4.1,
1757625,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Snx6,23.9,0,1.097747293,1,10.1621/KJBzdZDiD4.1,
1757629,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Smpd4,23.9,0,1.027795358,1,10.1621/KJBzdZDiD4.1,
1757632,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zfp777,23.9,0,1.058385383,1,10.1621/KJBzdZDiD4.1,
1757634,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cldnd1,23.9,0,1.108780217,1,10.1621/KJBzdZDiD4.1,
1757635,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zfp955b,23.9,0,1.093459479,1,10.1621/KJBzdZDiD4.1,
1757636,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ube2f,23.9,0,1.07951073,1,10.1621/KJBzdZDiD4.1,
1757638,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Acad9,23.9,0,1.07428116,1,10.1621/KJBzdZDiD4.1,
1757639,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pet100,23.9,0,1.036620636,1,10.1621/KJBzdZDiD4.1,
1757640,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dppa4,23.9,0,1.055148628,1,10.1621/KJBzdZDiD4.1,
1757641,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mgme1,23.9,0,1.028302713,1,10.1621/KJBzdZDiD4.1,
1757644,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zufsp,23.9,0,1.030729324,1,10.1621/KJBzdZDiD4.1,
1757646,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rasal2,23.9,0,1.064361686,1,10.1621/KJBzdZDiD4.1,
1757647,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cacnb4,23.9,0,1.033106285,1,10.1621/KJBzdZDiD4.1,
1757650,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Wipf1,23.9,0,1.110081699,1,10.1621/KJBzdZDiD4.1,
1757651,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Eipr1,23.9,0,1.089887072,1,10.1621/KJBzdZDiD4.1,
1757653,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tmem179b,23.9,0,1.032183722,1,10.1621/KJBzdZDiD4.1,
1757654,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Emilin3,23.9,0,1.065100892,1,10.1621/KJBzdZDiD4.1,
1757655,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rbm14,23.9,0,1.045164087,1,10.1621/KJBzdZDiD4.1,
1757656,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cnot2,23.9,0,1.040191581,1,10.1621/KJBzdZDiD4.1,
1757657,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Slc12a6,23.9,0,1.066340854,1,10.1621/KJBzdZDiD4.1,
1757658,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rpl26,23.9,0,1.027442093,1,10.1621/KJBzdZDiD4.1,
1757659,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Lyz1,23.9,0,1.036511142,1,10.1621/KJBzdZDiD4.1,
1757662,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Trim43a,23.9,0,1.064482019,1,10.1621/KJBzdZDiD4.1,
1757663,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rpl18,23.9,0,1.04270182,1,10.1621/KJBzdZDiD4.1,
1757664,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Becn1,23.9,0,1.048047904,1,10.1621/KJBzdZDiD4.1,
1757665,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Usp39,23.9,0,1.062074562,1,10.1621/KJBzdZDiD4.1,
1757667,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rnps1,23.9,0,1.075413148,1,10.1621/KJBzdZDiD4.1,
1757668,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Sftpb,23.9,0,1.053383302,1,10.1621/KJBzdZDiD4.1,
1757669,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tacr3,23.9,0,1.051479035,1,10.1621/KJBzdZDiD4.1,
1757673,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zbed3,23.9,0,1.033889427,1,10.1621/KJBzdZDiD4.1,
1757676,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zc3h12c,23.9,0,1.058231141,1,10.1621/KJBzdZDiD4.1,
1757678,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Akr1b3,23.9,0,1.073820767,1,10.1621/KJBzdZDiD4.1,
1757681,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cysrt1,23.9,0,1.059335463,1,10.1621/KJBzdZDiD4.1,
1757682,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Arpc2,23.9,0,1.065086821,1,10.1621/KJBzdZDiD4.1,
1757684,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mapk10,23.9,0,1.037324507,1,10.1621/KJBzdZDiD4.1,
1757690,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dennd6a,23.9,0,1.089073026,1,10.1621/KJBzdZDiD4.1,
1757691,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Clcf1,23.9,0,1.043920236,1,10.1621/KJBzdZDiD4.1,
1757694,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Chd8,23.9,0,1.061301253,1,10.1621/KJBzdZDiD4.1,
1757702,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Sesn3,23.9,0,1.075818602,1,10.1621/KJBzdZDiD4.1,
1757705,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dbndd1,23.9,0,1.037398074,1,10.1621/KJBzdZDiD4.1,
1757708,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ptger2,23.9,0,1.107449008,1,10.1621/KJBzdZDiD4.1,
1757709,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tenm3,23.9,0,1.125212238,1,10.1621/KJBzdZDiD4.1,
1757711,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rspo1,23.9,0,1.067076999,1,10.1621/KJBzdZDiD4.1,
1757712,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pbsn,23.9,0,1.041165635,1,10.1621/KJBzdZDiD4.1,
1757713,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rpl3,23.9,0,1.032233148,1,10.1621/KJBzdZDiD4.1,
1757715,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,1600015I10Rik,23.9,0,1.054515439,1,10.1621/KJBzdZDiD4.1,
1757718,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pdzd3,23.9,0,1.053392636,1,10.1621/KJBzdZDiD4.1,
1757720,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fhl5,23.9,0,1.041617832,1,10.1621/KJBzdZDiD4.1,
1757721,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Sostdc1,23.9,0,1.043959653,1,10.1621/KJBzdZDiD4.1,
1757723,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ccdc34,23.9,0,1.036260489,1,10.1621/KJBzdZDiD4.1,
1757724,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mpp6,23.9,0,1.061052916,1,10.1621/KJBzdZDiD4.1,
1757726,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Osr1,23.9,0,1.096916155,1,10.1621/KJBzdZDiD4.1,
1757729,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zrsr1,23.9,0,1.065172299,1,10.1621/KJBzdZDiD4.1,
1757730,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Asb5,23.9,0,1.043972643,1,10.1621/KJBzdZDiD4.1,
1757731,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,2310030G06Rik,23.9,0,1.056730627,1,10.1621/KJBzdZDiD4.1,
1757732,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,M1ap,23.9,0,1.080581678,1,10.1621/KJBzdZDiD4.1,
1757733,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pax1,23.9,0,1.049107044,1,10.1621/KJBzdZDiD4.1,
1757734,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Csf2rb2,23.9,0,1.039545176,1,10.1621/KJBzdZDiD4.1,
1757735,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tbx21,23.9,0,1.065422105,1,10.1621/KJBzdZDiD4.1,
1757740,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mmp8,23.9,0,1.048280613,1,10.1621/KJBzdZDiD4.1,
1757741,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Trex2,23.9,0,1.057831145,1,10.1621/KJBzdZDiD4.1,
1757745,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nicn1,23.9,0,1.061013693,1,10.1621/KJBzdZDiD4.1,
1757746,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Krt27,23.9,0,1.034343575,1,10.1621/KJBzdZDiD4.1,
1757748,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pacsin1,23.9,0,1.057689305,1,10.1621/KJBzdZDiD4.1,
1757754,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Thbs4,23.9,0,1.058627494,1,10.1621/KJBzdZDiD4.1,
1757757,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zfp7,23.9,0,1.051120903,1,10.1621/KJBzdZDiD4.1,
1757759,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tmed1,23.9,0,1.038462139,1,10.1621/KJBzdZDiD4.1,
1757760,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pcnx3,23.9,0,1.04859803,1,10.1621/KJBzdZDiD4.1,
1757762,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Inpp5b,23.9,0,1.069507841,1,10.1621/KJBzdZDiD4.1,
1757763,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ppp1r1b,23.9,0,1.070363101,1,10.1621/KJBzdZDiD4.1,
1757771,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Efcab7,23.9,0,1.052653086,1,10.1621/KJBzdZDiD4.1,
1757777,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rbm19,23.9,0,1.073455529,1,10.1621/KJBzdZDiD4.1,
1757778,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cops6,23.9,0,1.050856953,1,10.1621/KJBzdZDiD4.1,
1757779,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Alg1,23.9,0,1.033490447,1,10.1621/KJBzdZDiD4.1,
1757783,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zfyve19,23.9,0,1.055967956,1,10.1621/KJBzdZDiD4.1,
1757791,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Edrf1,23.9,0,1.075312573,1,10.1621/KJBzdZDiD4.1,
1757793,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dpp6,23.9,0,1.058433756,1,10.1621/KJBzdZDiD4.1,
1757794,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ccdc92,23.9,0,1.059531296,1,10.1621/KJBzdZDiD4.1,
1757795,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pomt2,23.9,0,1.052625207,1,10.1621/KJBzdZDiD4.1,
1757796,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gigyf2,23.9,0,1.034811649,1,10.1621/KJBzdZDiD4.1,
1757797,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ppp1r37,23.9,0,1.028864602,1,10.1621/KJBzdZDiD4.1,
1757800,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Crip3,23.9,0,1.039964723,1,10.1621/KJBzdZDiD4.1,
1757810,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Guca2b,23.9,0,1.081033834,1,10.1621/KJBzdZDiD4.1,
1757812,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Klk10,23.9,0,1.041422407,1,10.1621/KJBzdZDiD4.1,
1757820,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zfp105,23.9,0,1.048047067,1,10.1621/KJBzdZDiD4.1,
1757825,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Trem3,23.9,0,1.059296974,1,10.1621/KJBzdZDiD4.1,
1757828,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gpr3,23.9,0,1.045805971,1,10.1621/KJBzdZDiD4.1,
1757829,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tpra1,23.9,0,1.103196959,1,10.1621/KJBzdZDiD4.1,
1757830,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dmbx1,23.9,0,1.043779748,1,10.1621/KJBzdZDiD4.1,
1757831,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Desi1,23.9,0,1.035463985,1,10.1621/KJBzdZDiD4.1,
1757832,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Asb15,23.9,0,1.05455568,1,10.1621/KJBzdZDiD4.1,
1757834,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mefv,23.9,0,1.081575379,1,10.1621/KJBzdZDiD4.1,
1757838,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Atp8a2,23.9,0,1.042000581,1,10.1621/KJBzdZDiD4.1,
1757839,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nphs2,23.9,0,1.031401895,1,10.1621/KJBzdZDiD4.1,
1757843,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Vmn1r62,23.9,0,1.042757317,1,10.1621/KJBzdZDiD4.1,
1757845,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mrpl58,23.9,0,1.082933736,1,10.1621/KJBzdZDiD4.1,
1757846,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Srst,23.9,0,1.042298322,1,10.1621/KJBzdZDiD4.1,
1757848,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Olfr2,23.9,0,1.033835365,1,10.1621/KJBzdZDiD4.1,
1757850,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fut8,23.9,0,1.072547287,1,10.1621/KJBzdZDiD4.1,
1757851,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Chst3,23.9,0,1.053954328,1,10.1621/KJBzdZDiD4.1,
1757854,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ddx59,23.9,0,1.055445173,1,10.1621/KJBzdZDiD4.1,
1757859,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Piwil1,23.9,0,1.069420305,1,10.1621/KJBzdZDiD4.1,
1757861,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mprip,23.9,0,1.030941425,1,10.1621/KJBzdZDiD4.1,
1757968,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dnaja2,23.9,0,1.035739222,1,10.1621/KJBzdZDiD4.1,
1757970,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ube2k,23.9,0,1.031820832,1,10.1621/KJBzdZDiD4.1,
1757972,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nampt,23.9,0,1.088239691,1,10.1621/KJBzdZDiD4.1,
1757983,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dvl2,23.9,0,1.019971658,1,10.1621/KJBzdZDiD4.1,
1757988,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rbm6,23.9,0,1.043994417,1,10.1621/KJBzdZDiD4.1,
1757991,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Magel2,23.9,0,1.075269128,1,10.1621/KJBzdZDiD4.1,
1757993,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tmsb10,23.9,0,1.127728135,1,10.1621/KJBzdZDiD4.1,
1757994,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fah,23.9,0,1.055638196,1,10.1621/KJBzdZDiD4.1,
1758000,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Capn1,23.9,0,1.0513188,1,10.1621/KJBzdZDiD4.1,
1758006,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pld2,23.9,0,1.067992657,1,10.1621/KJBzdZDiD4.1,
1758007,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ewsr1,23.9,0,1.029123456,1,10.1621/KJBzdZDiD4.1,
1758011,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Eif4a3,23.9,0,1.06141351,1,10.1621/KJBzdZDiD4.1,
1758014,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gpr180,23.9,0,1.048144684,1,10.1621/KJBzdZDiD4.1,
1758015,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pzp,23.9,0,1.037569415,1,10.1621/KJBzdZDiD4.1,
1758019,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rlim,23.9,0,1.04596336,1,10.1621/KJBzdZDiD4.1,
1758025,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Lpin1,23.9,0,1.201740667,1,10.1621/KJBzdZDiD4.1,
1758026,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nes,23.9,0,1.03698877,1,10.1621/KJBzdZDiD4.1,
1758027,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ezh1,23.9,0,1.037147184,1,10.1621/KJBzdZDiD4.1,
1758028,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zfp87,23.9,0,1.041408875,1,10.1621/KJBzdZDiD4.1,
1758030,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ifit2,23.9,0,1.11008841,1,10.1621/KJBzdZDiD4.1,
1758034,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dpysl4,23.9,0,1.035939737,1,10.1621/KJBzdZDiD4.1,
1758037,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ppt2,23.9,0,1.063058726,1,10.1621/KJBzdZDiD4.1,
1758038,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,H2afb1,23.9,0,1.041380222,1,10.1621/KJBzdZDiD4.1,
1758039,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cdhr1,23.9,0,1.042454831,1,10.1621/KJBzdZDiD4.1,
1758042,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Hus1,23.9,0,1.051439847,1,10.1621/KJBzdZDiD4.1,
1758047,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rbfox1,23.9,0,1.061467264,1,10.1621/KJBzdZDiD4.1,
1758054,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Crem,23.9,0,1.065045729,1,10.1621/KJBzdZDiD4.1,
1758057,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Sdhaf4,23.9,0,1.040242096,1,10.1621/KJBzdZDiD4.1,
1758059,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ctcf,23.9,0,1.0386259,1,10.1621/KJBzdZDiD4.1,
1758060,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ogfod3,23.9,0,1.036246187,1,10.1621/KJBzdZDiD4.1,
1758061,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Agtpbp1,23.9,0,1.042487977,1,10.1621/KJBzdZDiD4.1,
1758062,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mtf1,23.9,0,1.042005632,1,10.1621/KJBzdZDiD4.1,
1758066,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Wdr33,23.9,0,1.032305813,1,10.1621/KJBzdZDiD4.1,
1758067,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Recql,23.9,0,1.019886827,1,10.1621/KJBzdZDiD4.1,
1758072,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tmem8,23.9,0,1.05383947,1,10.1621/KJBzdZDiD4.1,
1758076,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fibin,23.9,0,1.074407644,1,10.1621/KJBzdZDiD4.1,
