10.1621/bzZQTlQOpH.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1474142,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4833423F13Rik,45.08,0.114754098,1.236359383,0.03214536,10.1621/bzZQTlQOpH.1,
1473745,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,A630035D09Rik,45.08,0.114754098,1.125442526,0.03214536,10.1621/bzZQTlQOpH.1,
1538308,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gm1995,44.98,0.138888889,1.20027327,0.032362707,10.1621/bzZQTlQOpH.1,
1541263,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tmem181c-ps,44.98,0.138888889,1.188045205,0.032362707,10.1621/bzZQTlQOpH.1,
1473907,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,2210407C18Rik,44.93,0.094017094,1.248612031,0.032841688,10.1621/bzZQTlQOpH.1,
1544759,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zfp940,44.93,0.094017094,1.154359755,0.032841688,10.1621/bzZQTlQOpH.1,
1543895,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zswim9,44.93,0.094017094,1.116297034,0.032841688,10.1621/bzZQTlQOpH.1,
1543186,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Trim12c,44.93,0.094017094,1.136643337,0.032841688,10.1621/bzZQTlQOpH.1,
1535257,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Misp,44.93,0.094017094,1.224350096,0.032841688,10.1621/bzZQTlQOpH.1,
1535204,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zfy2,44.93,0.094017094,1.202211399,0.032841688,10.1621/bzZQTlQOpH.1,
1521544,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Prl7c1,44.93,0.094017094,1.146454671,0.032841688,10.1621/bzZQTlQOpH.1,
1521456,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Slc15a1,44.93,0.094017094,1.28244144,0.032841688,10.1621/bzZQTlQOpH.1,
1520702,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,1700028P14Rik,44.93,0.094017094,1.175235871,0.032841688,10.1621/bzZQTlQOpH.1,
1519187,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Sost,44.93,0.094017094,1.21233352,0.032841688,10.1621/bzZQTlQOpH.1,
1518206,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tmed6,44.93,0.094017094,1.227507665,0.032841688,10.1621/bzZQTlQOpH.1,
1517634,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Abcg3,44.93,0.094017094,1.129876427,0.032841688,10.1621/bzZQTlQOpH.1,
1515993,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gm6787,44.93,0.094017094,1.116461507,0.032841688,10.1621/bzZQTlQOpH.1,
1515135,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,St14,44.93,0.094017094,1.19089835,0.032841688,10.1621/bzZQTlQOpH.1,
1482354,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,B3galt5,44.93,0.094017094,1.311782673,0.032841688,10.1621/bzZQTlQOpH.1,
1482251,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Sectm1a,44.93,0.094017094,1.173808876,0.032841688,10.1621/bzZQTlQOpH.1,
1480842,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Atp1a3,44.93,0.094017094,1.14675256,0.032841688,10.1621/bzZQTlQOpH.1,
1480554,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ctrc,44.93,0.094017094,1.165837997,0.032841688,10.1621/bzZQTlQOpH.1,
1479841,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Rph3a,44.93,0.094017094,1.153186814,0.032841688,10.1621/bzZQTlQOpH.1,
1478691,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cartpt,44.93,0.094017094,1.209399308,0.032841688,10.1621/bzZQTlQOpH.1,
1477147,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,2410089E03Rik,44.93,0.094017094,1.143069743,0.032841688,10.1621/bzZQTlQOpH.1,
1476539,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Vmn1r58,44.93,0.094017094,1.170121649,0.032841688,10.1621/bzZQTlQOpH.1,
1475863,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Strc,44.93,0.094017094,1.174315812,0.032841688,10.1621/bzZQTlQOpH.1,
1474613,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mfsd6l,44.93,0.094017094,1.15281635,0.032841688,10.1621/bzZQTlQOpH.1,
1474280,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Fermt3,44.86,0.086419753,1.176611873,0.0333587,10.1621/bzZQTlQOpH.1,
1518227,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Iqgap1,44.86,0.086419753,1.117656504,0.0333587,10.1621/bzZQTlQOpH.1,
1516782,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Nfatc3,44.86,0.086419753,1.119394802,0.0333587,10.1621/bzZQTlQOpH.1,
1514337,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Sh3glb1,44.86,0.086419753,1.097354583,0.0333587,10.1621/bzZQTlQOpH.1,
1512834,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cstf2,44.86,0.086419753,1.100782598,0.0333587,10.1621/bzZQTlQOpH.1,
1482315,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Kdm6a,44.86,0.086419753,1.124778628,0.0333587,10.1621/bzZQTlQOpH.1,
1477330,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cnot7,44.86,0.086419753,1.094518257,0.0333587,10.1621/bzZQTlQOpH.1,
1473797,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tnp2,44.78,0.090909091,1.174074422,0.033387038,10.1621/bzZQTlQOpH.1,
1545462,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cdx1,44.78,0.090909091,1.272458213,0.033387038,10.1621/bzZQTlQOpH.1,
1544769,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pla2g10,44.78,0.090909091,1.239540793,0.033387038,10.1621/bzZQTlQOpH.1,
1540356,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Fshr,44.78,0.090909091,1.14641002,0.033387038,10.1621/bzZQTlQOpH.1,
1540291,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,F2rl1,44.78,0.090909091,1.222327915,0.033387038,10.1621/bzZQTlQOpH.1,
1539582,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ctnna2,44.78,0.090909091,1.214464105,0.033387038,10.1621/bzZQTlQOpH.1,
1538082,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Scg3,44.78,0.090909091,1.176817238,0.033387038,10.1621/bzZQTlQOpH.1,
1535218,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Nkx3-1,44.78,0.090909091,1.2665656,0.033387038,10.1621/bzZQTlQOpH.1,
1522878,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ceacam12,44.78,0.090909091,1.190025724,0.033387038,10.1621/bzZQTlQOpH.1,
1522308,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Hoxd1,44.78,0.090909091,1.203695557,0.033387038,10.1621/bzZQTlQOpH.1,
1522226,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Muc13,44.78,0.090909091,1.201310488,0.033387038,10.1621/bzZQTlQOpH.1,
1521434,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ebf2,44.78,0.090909091,1.22937339,0.033387038,10.1621/bzZQTlQOpH.1,
1520701,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Nmu,44.78,0.090909091,1.178292463,0.033387038,10.1621/bzZQTlQOpH.1,
1519127,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cst7,44.78,0.090909091,1.184593107,0.033387038,10.1621/bzZQTlQOpH.1,
1519067,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Rlbp1,44.78,0.090909091,1.185960999,0.033387038,10.1621/bzZQTlQOpH.1,
1517498,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mep1b,44.78,0.090909091,1.205081479,0.033387038,10.1621/bzZQTlQOpH.1,
1515184,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Padi3,44.78,0.090909091,1.146574133,0.033387038,10.1621/bzZQTlQOpH.1,
1514326,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Asic2,44.78,0.090909091,1.131148518,0.033387038,10.1621/bzZQTlQOpH.1,
1513655,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Myl10,44.78,0.090909091,1.158065625,0.033387038,10.1621/bzZQTlQOpH.1,
1512861,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Fut7,44.78,0.090909091,1.200351994,0.033387038,10.1621/bzZQTlQOpH.1,
1512802,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zbp1,44.78,0.090909091,1.277608025,0.033387038,10.1621/bzZQTlQOpH.1,
1512783,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ptpn20,44.78,0.090909091,1.152405188,0.033387038,10.1621/bzZQTlQOpH.1,
1512747,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gzma,44.78,0.090909091,1.236867676,0.033387038,10.1621/bzZQTlQOpH.1,
1511077,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mpo,44.78,0.090909091,1.157970508,0.033387038,10.1621/bzZQTlQOpH.1,
1484418,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Six2,44.78,0.090909091,1.126119767,0.033387038,10.1621/bzZQTlQOpH.1,
1483635,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Sptbn4,44.78,0.090909091,1.171370784,0.033387038,10.1621/bzZQTlQOpH.1,
1482838,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tcap,44.78,0.090909091,1.201187548,0.033387038,10.1621/bzZQTlQOpH.1,
1480565,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mis18bp1,44.78,0.090909091,1.153480866,0.033387038,10.1621/bzZQTlQOpH.1,
1480211,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mcpt4,44.78,0.090909091,1.135672215,0.033387038,10.1621/bzZQTlQOpH.1,
1480158,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Fam149b,44.78,0.090909091,1.107397049,0.033387038,10.1621/bzZQTlQOpH.1,
1478006,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Rtl6,44.78,0.090909091,1.107050969,0.033387038,10.1621/bzZQTlQOpH.1,
1477938,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pip5k1b,44.78,0.090909091,1.157114241,0.033387038,10.1621/bzZQTlQOpH.1,
1474472,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ins1,44.78,0.090909091,1.16117884,0.033387038,10.1621/bzZQTlQOpH.1,
1474471,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ins2,44.78,0.090909091,1.156872146,0.033387038,10.1621/bzZQTlQOpH.1,
1474434,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Med15,44.7,0.088435374,1.082565725,0.03352541,10.1621/bzZQTlQOpH.1,
1483872,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Shprh,44.7,0.088435374,1.114972261,0.03352541,10.1621/bzZQTlQOpH.1,
1479232,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Adpgk,44.7,0.088435374,1.126764027,0.03352541,10.1621/bzZQTlQOpH.1,
1474660,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Trp53,44.7,0.088435374,1.138933455,0.03352541,10.1621/bzZQTlQOpH.1,
1478957,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ccdc112,44.68,0.106666667,1.109371751,0.033628001,10.1621/bzZQTlQOpH.1,
1544184,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Nccrp1,44.68,0.106666667,1.10234859,0.033628001,10.1621/bzZQTlQOpH.1,
1541228,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gm11696,44.68,0.106666667,1.154654428,0.033628001,10.1621/bzZQTlQOpH.1,
1536040,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zcwpw2,44.68,0.106666667,1.144077131,0.033628001,10.1621/bzZQTlQOpH.1,
1480431,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Slc6a19os,44.68,0.106666667,1.141301369,0.033628001,10.1621/bzZQTlQOpH.1,
1479250,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ano8,44.68,0.106666667,1.144734647,0.033628001,10.1621/bzZQTlQOpH.1,
1477757,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Nup214,44.66,0.097087379,1.087801155,0.033649659,10.1621/bzZQTlQOpH.1,
1544970,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Eml1,44.66,0.097087379,1.176867826,0.033649659,10.1621/bzZQTlQOpH.1,
1544204,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Scml2,44.66,0.097087379,1.135621732,0.033649659,10.1621/bzZQTlQOpH.1,
1481908,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Dgkd,44.66,0.097087379,1.137611785,0.033649659,10.1621/bzZQTlQOpH.1,
1479295,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Aknad1,44.64,0.101123596,1.134181686,0.033997377,10.1621/bzZQTlQOpH.1,
1543910,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tmem72,44.64,0.101123596,1.109750888,0.033997377,10.1621/bzZQTlQOpH.1,
1537270,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tnn,44.64,0.101123596,1.121515224,0.033997377,10.1621/bzZQTlQOpH.1,
1481352,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Clrn1,44.64,0.101123596,1.130396007,0.033997377,10.1621/bzZQTlQOpH.1,
1483074,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,2210419D22Rik,44.62,0.16,1.109177026,0.034090601,10.1621/bzZQTlQOpH.1,
1545091,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Rragb,44.62,0.16,1.06374402,0.034090601,10.1621/bzZQTlQOpH.1,
1541435,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Rps19-ps3,44.62,0.16,1.145508628,0.034090601,10.1621/bzZQTlQOpH.1,
1537036,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Hist1h2bh,44.62,0.16,1.19095298,0.034090601,10.1621/bzZQTlQOpH.1,
1535610,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,2410141K09Rik,44.62,0.16,1.131301508,0.034090601,10.1621/bzZQTlQOpH.1,
1473895,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Elovl4,44.58,0.093220339,1.190966543,0.03464239,10.1621/bzZQTlQOpH.1,
1546174,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Prm2,44.58,0.093220339,1.228279049,0.03464239,10.1621/bzZQTlQOpH.1,
1538196,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zdhhc2,44.58,0.093220339,1.191233203,0.03464239,10.1621/bzZQTlQOpH.1,
1535836,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Marveld3,44.58,0.093220339,1.200756373,0.03464239,10.1621/bzZQTlQOpH.1,
1521570,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Jph2,44.58,0.093220339,1.153457438,0.03464239,10.1621/bzZQTlQOpH.1,
1521439,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Nap1l3,44.58,0.093220339,1.195330232,0.03464239,10.1621/bzZQTlQOpH.1,
1516704,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Myot,44.58,0.093220339,1.283976316,0.03464239,10.1621/bzZQTlQOpH.1,
1516047,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ypel1,44.58,0.093220339,1.132766001,0.03464239,10.1621/bzZQTlQOpH.1,
1511361,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Sytl2,44.58,0.093220339,1.198585069,0.03464239,10.1621/bzZQTlQOpH.1,
1483673,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pdgfd,44.58,0.093220339,1.245078821,0.03464239,10.1621/bzZQTlQOpH.1,
1483671,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Stard6,44.58,0.093220339,1.121110562,0.03464239,10.1621/bzZQTlQOpH.1,
1480433,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Aste1,44.58,0.093220339,1.129770378,0.03464239,10.1621/bzZQTlQOpH.1,
1480159,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Bcl2l14,44.58,0.093220339,1.182597794,0.03464239,10.1621/bzZQTlQOpH.1,
1479551,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Phyhipl,44.58,0.093220339,1.143683595,0.03464239,10.1621/bzZQTlQOpH.1,
1478643,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Dapp1,44.58,0.093220339,1.192541429,0.03464239,10.1621/bzZQTlQOpH.1,
1545035,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Slc25a21,44.55,0.12244898,1.19178491,0.034657406,10.1621/bzZQTlQOpH.1,
1475798,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,1110064A23Rik,44.54,0.112903226,1.170611796,0.034728095,10.1621/bzZQTlQOpH.1,
1483185,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,C330022C24Rik,44.54,0.112903226,1.122537643,0.034728095,10.1621/bzZQTlQOpH.1,
1481952,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,BC035044,44.54,0.112903226,1.138828219,0.034728095,10.1621/bzZQTlQOpH.1,
1475441,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Setd6,44.52,0.085889571,1.127172556,0.034876141,10.1621/bzZQTlQOpH.1,
1519744,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Arfgef1,44.52,0.085889571,1.113477523,0.034876141,10.1621/bzZQTlQOpH.1,
1519742,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gbf1,44.52,0.085889571,1.105648588,0.034876141,10.1621/bzZQTlQOpH.1,
1482874,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Brd3,44.52,0.085889571,1.117961833,0.034876141,10.1621/bzZQTlQOpH.1,
1481490,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,4930453N24Rik,44.52,0.085889571,1.129227812,0.034876141,10.1621/bzZQTlQOpH.1,
1474444,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Dpf3,44.45,0.090225564,1.147888395,0.035090764,10.1621/bzZQTlQOpH.1,
1546204,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gpalpp1,44.45,0.090225564,1.115731776,0.035090764,10.1621/bzZQTlQOpH.1,
1545412,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Slc29a2,44.45,0.090225564,1.166459578,0.035090764,10.1621/bzZQTlQOpH.1,
1542540,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gdf3,44.45,0.090225564,1.158489684,0.035090764,10.1621/bzZQTlQOpH.1,
1541817,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Akr1c21,44.45,0.090225564,1.189404949,0.035090764,10.1621/bzZQTlQOpH.1,
1541053,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cldn8,44.45,0.090225564,1.357821709,0.035090764,10.1621/bzZQTlQOpH.1,
1541044,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gli1,44.45,0.090225564,1.129935077,0.035090764,10.1621/bzZQTlQOpH.1,
1539036,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zfp865,44.45,0.090225564,1.116171023,0.035090764,10.1621/bzZQTlQOpH.1,
1538814,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Stat4,44.45,0.090225564,1.169292588,0.035090764,10.1621/bzZQTlQOpH.1,
1520725,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tsx,44.45,0.090225564,1.190678632,0.035090764,10.1621/bzZQTlQOpH.1,
1520009,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tgm3,44.45,0.090225564,1.285843364,0.035090764,10.1621/bzZQTlQOpH.1,
1519849,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Rnf112,44.45,0.090225564,1.146201674,0.035090764,10.1621/bzZQTlQOpH.1,
1517580,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Fzd3,44.45,0.090225564,1.139442716,0.035090764,10.1621/bzZQTlQOpH.1,
1517545,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Fgfbp1,44.45,0.090225564,1.178226179,0.035090764,10.1621/bzZQTlQOpH.1,
1515898,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Car4,44.45,0.090225564,1.242002801,0.035090764,10.1621/bzZQTlQOpH.1,
1514423,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Myo5a,44.45,0.090225564,1.157609345,0.035090764,10.1621/bzZQTlQOpH.1,
1511899,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Kcnab2,44.45,0.090225564,1.127542045,0.035090764,10.1621/bzZQTlQOpH.1,
1483061,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Car12,44.45,0.090225564,1.188234212,0.035090764,10.1621/bzZQTlQOpH.1,
1482357,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zcchc3,44.45,0.090225564,1.12875686,0.035090764,10.1621/bzZQTlQOpH.1,
1481675,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Foxk2,44.45,0.090225564,1.090775371,0.035090764,10.1621/bzZQTlQOpH.1,
1480862,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Bnc1,44.45,0.090225564,1.218435555,0.035090764,10.1621/bzZQTlQOpH.1,
1480713,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Bmx,44.45,0.090225564,1.182619516,0.035090764,10.1621/bzZQTlQOpH.1,
1480385,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Klf5,44.45,0.090225564,1.19982183,0.035090764,10.1621/bzZQTlQOpH.1,
1480139,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zscan22,44.45,0.090225564,1.107267046,0.035090764,10.1621/bzZQTlQOpH.1,
1476083,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Slc6a15,44.45,0.090225564,1.194977333,0.035090764,10.1621/bzZQTlQOpH.1,
1475912,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Nnat,44.45,0.090225564,1.236102215,0.035090764,10.1621/bzZQTlQOpH.1,
1475054,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Zbed3,44.45,0.090225564,1.125694222,0.035090764,10.1621/bzZQTlQOpH.1,
1474753,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Slc5a11,44.45,0.090225564,1.137061517,0.035090764,10.1621/bzZQTlQOpH.1,
1474482,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tcl1,44.45,0.090225564,1.182957755,0.035090764,10.1621/bzZQTlQOpH.1,
