10.1621/YjauVBA6hX.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1823784,Androgen receptor,ALL,ALL,House Mouse,Tmco5,64.03,0.1,1.281994216,0.187821187,10.1621/YjauVBA6hX.1,
1823779,Androgen receptor,ALL,ALL,House Mouse,Lce1d,64.03,0.1,1.286255283,0.187821187,10.1621/YjauVBA6hX.1,
1823745,Androgen receptor,ALL,ALL,House Mouse,Creb3,64.03,0.1,1.102819449,0.187821187,10.1621/YjauVBA6hX.1,
1823730,Androgen receptor,ALL,ALL,House Mouse,Rpsa,64.03,0.1,1.21661879,0.187821187,10.1621/YjauVBA6hX.1,
1823725,Androgen receptor,ALL,ALL,House Mouse,Fbln5,64.03,0.1,1.121668374,0.187821187,10.1621/YjauVBA6hX.1,
1823715,Androgen receptor,ALL,ALL,House Mouse,Lrrc4,64.03,0.1,1.16348085,0.187821187,10.1621/YjauVBA6hX.1,
1823709,Androgen receptor,ALL,ALL,House Mouse,Klhdc3,64.03,0.1,1.131675133,0.187821187,10.1621/YjauVBA6hX.1,
1823696,Androgen receptor,ALL,ALL,House Mouse,Rplp2,64.03,0.1,1.106612902,0.187821187,10.1621/YjauVBA6hX.1,
1823693,Androgen receptor,ALL,ALL,House Mouse,Pgc,64.03,0.1,1.233982753,0.187821187,10.1621/YjauVBA6hX.1,
1823691,Androgen receptor,ALL,ALL,House Mouse,Wdr6,64.03,0.1,1.224575615,0.187821187,10.1621/YjauVBA6hX.1,
1823132,Androgen receptor,ALL,ALL,House Mouse,C1qtnf6,64.03,0.1,1.185433524,0.187821187,10.1621/YjauVBA6hX.1,
1823090,Androgen receptor,ALL,ALL,House Mouse,Dqx1,64.03,0.1,1.214763954,0.187821187,10.1621/YjauVBA6hX.1,
1823069,Androgen receptor,ALL,ALL,House Mouse,Acot6,64.03,0.1,1.140835508,0.187821187,10.1621/YjauVBA6hX.1,
1823019,Androgen receptor,ALL,ALL,House Mouse,Scn3b,64.03,0.1,1.138520147,0.187821187,10.1621/YjauVBA6hX.1,
1823000,Androgen receptor,ALL,ALL,House Mouse,Ntm,64.03,0.1,1.128919909,0.187821187,10.1621/YjauVBA6hX.1,
1822996,Androgen receptor,ALL,ALL,House Mouse,Tmem203,64.03,0.1,1.130248633,0.187821187,10.1621/YjauVBA6hX.1,
1822975,Androgen receptor,ALL,ALL,House Mouse,Parp3,64.03,0.1,1.106691079,0.187821187,10.1621/YjauVBA6hX.1,
1822969,Androgen receptor,ALL,ALL,House Mouse,Dusp15,64.03,0.1,1.240365684,0.187821187,10.1621/YjauVBA6hX.1,
1822966,Androgen receptor,ALL,ALL,House Mouse,Cd209d,64.03,0.1,1.326408018,0.187821187,10.1621/YjauVBA6hX.1,
1822965,Androgen receptor,ALL,ALL,House Mouse,Il24,64.03,0.1,1.272659576,0.187821187,10.1621/YjauVBA6hX.1,
1822955,Androgen receptor,ALL,ALL,House Mouse,Rnf181,64.03,0.1,1.115098032,0.187821187,10.1621/YjauVBA6hX.1,
1822954,Androgen receptor,ALL,ALL,House Mouse,Vat1,64.03,0.1,1.229818905,0.187821187,10.1621/YjauVBA6hX.1,
1822951,Androgen receptor,ALL,ALL,House Mouse,Tbc1d17,64.03,0.1,1.213626741,0.187821187,10.1621/YjauVBA6hX.1,
1822942,Androgen receptor,ALL,ALL,House Mouse,Fancl,64.03,0.1,1.099023525,0.187821187,10.1621/YjauVBA6hX.1,
1822929,Androgen receptor,ALL,ALL,House Mouse,Srd5a3,64.03,0.1,1.12942106,0.187821187,10.1621/YjauVBA6hX.1,
1822928,Androgen receptor,ALL,ALL,House Mouse,Paics,64.03,0.1,1.082339337,0.187821187,10.1621/YjauVBA6hX.1,
1822924,Androgen receptor,ALL,ALL,House Mouse,Klk7,64.03,0.1,1.272628633,0.187821187,10.1621/YjauVBA6hX.1,
1822913,Androgen receptor,ALL,ALL,House Mouse,Decr2,64.03,0.1,1.189539423,0.187821187,10.1621/YjauVBA6hX.1,
1822909,Androgen receptor,ALL,ALL,House Mouse,Zfand3,64.03,0.1,1.1171253,0.187821187,10.1621/YjauVBA6hX.1,
1822869,Androgen receptor,ALL,ALL,House Mouse,Edar,64.03,0.1,1.18627731,0.187821187,10.1621/YjauVBA6hX.1,
1822862,Androgen receptor,ALL,ALL,House Mouse,Stfa3,64.03,0.1,1.397279717,0.187821187,10.1621/YjauVBA6hX.1,
1822861,Androgen receptor,ALL,ALL,House Mouse,Car5b,64.03,0.1,1.205425524,0.187821187,10.1621/YjauVBA6hX.1,
1822859,Androgen receptor,ALL,ALL,House Mouse,Col5a3,64.03,0.1,1.160158255,0.187821187,10.1621/YjauVBA6hX.1,
1822856,Androgen receptor,ALL,ALL,House Mouse,Colec12,64.03,0.1,1.124911503,0.187821187,10.1621/YjauVBA6hX.1,
1822289,Androgen receptor,ALL,ALL,House Mouse,Rgl3,64.03,0.1,1.138440125,0.187821187,10.1621/YjauVBA6hX.1,
1822257,Androgen receptor,ALL,ALL,House Mouse,Rffl,64.03,0.1,1.090857169,0.187821187,10.1621/YjauVBA6hX.1,
1822136,Androgen receptor,ALL,ALL,House Mouse,Gipc3,64.03,0.1,1.205530802,0.187821187,10.1621/YjauVBA6hX.1,
1822125,Androgen receptor,ALL,ALL,House Mouse,Igflr1,64.03,0.1,1.091170284,0.187821187,10.1621/YjauVBA6hX.1,
1822124,Androgen receptor,ALL,ALL,House Mouse,Coro6,64.03,0.1,1.17160943,0.187821187,10.1621/YjauVBA6hX.1,
1822123,Androgen receptor,ALL,ALL,House Mouse,Mrgpra3,64.03,0.1,1.31955448,0.187821187,10.1621/YjauVBA6hX.1,
1822122,Androgen receptor,ALL,ALL,House Mouse,Asb18,64.03,0.1,1.275294883,0.187821187,10.1621/YjauVBA6hX.1,
1822121,Androgen receptor,ALL,ALL,House Mouse,Prdm9,64.03,0.1,1.36587662,0.187821187,10.1621/YjauVBA6hX.1,
1822111,Androgen receptor,ALL,ALL,House Mouse,Gpr108,64.03,0.1,1.166576431,0.187821187,10.1621/YjauVBA6hX.1,
1822095,Androgen receptor,ALL,ALL,House Mouse,Asah2,64.03,0.1,1.105930651,0.187821187,10.1621/YjauVBA6hX.1,
1822091,Androgen receptor,ALL,ALL,House Mouse,Fbf1,64.03,0.1,1.166260506,0.187821187,10.1621/YjauVBA6hX.1,
1822089,Androgen receptor,ALL,ALL,House Mouse,Cabp7,64.03,0.1,1.174171207,0.187821187,10.1621/YjauVBA6hX.1,
1822081,Androgen receptor,ALL,ALL,House Mouse,Slc46a2,64.03,0.1,1.224823895,0.187821187,10.1621/YjauVBA6hX.1,
1822078,Androgen receptor,ALL,ALL,House Mouse,Steap3,64.03,0.1,1.130792798,0.187821187,10.1621/YjauVBA6hX.1,
1822074,Androgen receptor,ALL,ALL,House Mouse,Stk17b,64.03,0.1,1.154096578,0.187821187,10.1621/YjauVBA6hX.1,
1822071,Androgen receptor,ALL,ALL,House Mouse,Plbd2,64.03,0.1,1.12638884,0.187821187,10.1621/YjauVBA6hX.1,
1822064,Androgen receptor,ALL,ALL,House Mouse,Yaf2,64.03,0.1,1.136702761,0.187821187,10.1621/YjauVBA6hX.1,
1822056,Androgen receptor,ALL,ALL,House Mouse,Dok4,64.03,0.1,1.167007157,0.187821187,10.1621/YjauVBA6hX.1,
1822054,Androgen receptor,ALL,ALL,House Mouse,Scd3,64.03,0.1,1.129063437,0.187821187,10.1621/YjauVBA6hX.1,
1822052,Androgen receptor,ALL,ALL,House Mouse,Pln,64.03,0.1,1.192493344,0.187821187,10.1621/YjauVBA6hX.1,
1822032,Androgen receptor,ALL,ALL,House Mouse,Ildr1,64.03,0.1,1.197600898,0.187821187,10.1621/YjauVBA6hX.1,
1822023,Androgen receptor,ALL,ALL,House Mouse,Trp53rka,64.03,0.1,1.149518571,0.187821187,10.1621/YjauVBA6hX.1,
1822022,Androgen receptor,ALL,ALL,House Mouse,Prok2,64.03,0.1,1.171711549,0.187821187,10.1621/YjauVBA6hX.1,
1822013,Androgen receptor,ALL,ALL,House Mouse,1700010I14Rik,64.03,0.1,1.18611085,0.187821187,10.1621/YjauVBA6hX.1,
1822011,Androgen receptor,ALL,ALL,House Mouse,Krt80,64.03,0.1,1.161443251,0.187821187,10.1621/YjauVBA6hX.1,
1822007,Androgen receptor,ALL,ALL,House Mouse,4632415L05Rik,64.03,0.1,1.106395124,0.187821187,10.1621/YjauVBA6hX.1,
1821990,Androgen receptor,ALL,ALL,House Mouse,Tmem9,64.03,0.1,1.189883753,0.187821187,10.1621/YjauVBA6hX.1,
1821983,Androgen receptor,ALL,ALL,House Mouse,1700102P08Rik,64.03,0.1,1.194417031,0.187821187,10.1621/YjauVBA6hX.1,
1821978,Androgen receptor,ALL,ALL,House Mouse,Cnih3,64.03,0.1,1.137742224,0.187821187,10.1621/YjauVBA6hX.1,
1821409,Androgen receptor,ALL,ALL,House Mouse,2310022A10Rik,64.03,0.1,1.123513135,0.187821187,10.1621/YjauVBA6hX.1,
1821337,Androgen receptor,ALL,ALL,House Mouse,Dnase2a,64.03,0.1,1.176409747,0.187821187,10.1621/YjauVBA6hX.1,
1821255,Androgen receptor,ALL,ALL,House Mouse,Zfp626,64.03,0.1,1.172727411,0.187821187,10.1621/YjauVBA6hX.1,
1821254,Androgen receptor,ALL,ALL,House Mouse,Nmur2,64.03,0.1,1.35539822,0.187821187,10.1621/YjauVBA6hX.1,
1821250,Androgen receptor,ALL,ALL,House Mouse,Arntl2,64.03,0.1,1.189516557,0.187821187,10.1621/YjauVBA6hX.1,
1821244,Androgen receptor,ALL,ALL,House Mouse,Armcx1,64.03,0.1,1.156621231,0.187821187,10.1621/YjauVBA6hX.1,
1821242,Androgen receptor,ALL,ALL,House Mouse,Cep164,64.03,0.1,1.158638597,0.187821187,10.1621/YjauVBA6hX.1,
1821238,Androgen receptor,ALL,ALL,House Mouse,Mrgprf,64.03,0.1,1.182958789,0.187821187,10.1621/YjauVBA6hX.1,
1821234,Androgen receptor,ALL,ALL,House Mouse,Klra17,64.03,0.1,1.336557002,0.187821187,10.1621/YjauVBA6hX.1,
1821230,Androgen receptor,ALL,ALL,House Mouse,Gdf2,64.03,0.1,1.200062944,0.187821187,10.1621/YjauVBA6hX.1,
1821226,Androgen receptor,ALL,ALL,House Mouse,Hyal3,64.03,0.1,1.205806813,0.187821187,10.1621/YjauVBA6hX.1,
1821225,Androgen receptor,ALL,ALL,House Mouse,Hoxc13,64.03,0.1,1.275068392,0.187821187,10.1621/YjauVBA6hX.1,
1821220,Androgen receptor,ALL,ALL,House Mouse,Chrnb4,64.03,0.1,1.15886398,0.187821187,10.1621/YjauVBA6hX.1,
1821218,Androgen receptor,ALL,ALL,House Mouse,Caln1,64.03,0.1,1.336681139,0.187821187,10.1621/YjauVBA6hX.1,
1821217,Androgen receptor,ALL,ALL,House Mouse,Slc26a7,64.03,0.1,1.168082673,0.187821187,10.1621/YjauVBA6hX.1,
1821201,Androgen receptor,ALL,ALL,House Mouse,Tbx1,64.03,0.1,1.121398992,0.187821187,10.1621/YjauVBA6hX.1,
1821199,Androgen receptor,ALL,ALL,House Mouse,Nktr,64.03,0.1,1.160413276,0.187821187,10.1621/YjauVBA6hX.1,
1821198,Androgen receptor,ALL,ALL,House Mouse,Cyp2c68,64.03,0.1,1.220716745,0.187821187,10.1621/YjauVBA6hX.1,
1821193,Androgen receptor,ALL,ALL,House Mouse,Tm9sf4,64.03,0.1,1.149116543,0.187821187,10.1621/YjauVBA6hX.1,
1821188,Androgen receptor,ALL,ALL,House Mouse,Pard6b,64.03,0.1,1.143842144,0.187821187,10.1621/YjauVBA6hX.1,
1821175,Androgen receptor,ALL,ALL,House Mouse,Crbn,64.03,0.1,1.12211924,0.187821187,10.1621/YjauVBA6hX.1,
1821163,Androgen receptor,ALL,ALL,House Mouse,Sacs,64.03,0.1,1.15981988,0.187821187,10.1621/YjauVBA6hX.1,
1821158,Androgen receptor,ALL,ALL,House Mouse,Glrx2,64.03,0.1,1.079299498,0.187821187,10.1621/YjauVBA6hX.1,
1821157,Androgen receptor,ALL,ALL,House Mouse,Bmf,64.03,0.1,1.169117229,0.187821187,10.1621/YjauVBA6hX.1,
1821143,Androgen receptor,ALL,ALL,House Mouse,Mogat1,64.03,0.1,1.20279548,0.187821187,10.1621/YjauVBA6hX.1,
1821142,Androgen receptor,ALL,ALL,House Mouse,Ghdc,64.03,0.1,1.122201033,0.187821187,10.1621/YjauVBA6hX.1,
1821141,Androgen receptor,ALL,ALL,House Mouse,Tmigd1,64.03,0.1,1.185294618,0.187821187,10.1621/YjauVBA6hX.1,
1821129,Androgen receptor,ALL,ALL,House Mouse,Magt1,64.03,0.1,1.113557448,0.187821187,10.1621/YjauVBA6hX.1,
1821124,Androgen receptor,ALL,ALL,House Mouse,Slc2a10,64.03,0.1,1.19795934,0.187821187,10.1621/YjauVBA6hX.1,
1821120,Androgen receptor,ALL,ALL,House Mouse,Morc1,64.03,0.1,1.203192855,0.187821187,10.1621/YjauVBA6hX.1,
1821114,Androgen receptor,ALL,ALL,House Mouse,Acot12,64.03,0.1,1.141235226,0.187821187,10.1621/YjauVBA6hX.1,
1821113,Androgen receptor,ALL,ALL,House Mouse,Abcg5,64.03,0.1,1.167892387,0.187821187,10.1621/YjauVBA6hX.1,
1821098,Androgen receptor,ALL,ALL,House Mouse,Mov10l1,64.03,0.1,1.149728556,0.187821187,10.1621/YjauVBA6hX.1,
1820501,Androgen receptor,ALL,ALL,House Mouse,Lypd1,64.03,0.1,1.154701315,0.187821187,10.1621/YjauVBA6hX.1,
1820493,Androgen receptor,ALL,ALL,House Mouse,Dcakd,64.03,0.1,1.144694656,0.187821187,10.1621/YjauVBA6hX.1,
1820373,Androgen receptor,ALL,ALL,House Mouse,Zfp820,64.03,0.1,1.177066608,0.187821187,10.1621/YjauVBA6hX.1,
1820370,Androgen receptor,ALL,ALL,House Mouse,Akr1d1,64.03,0.1,1.346657247,0.187821187,10.1621/YjauVBA6hX.1,
1820349,Androgen receptor,ALL,ALL,House Mouse,Il1f8,64.03,0.1,1.253181192,0.187821187,10.1621/YjauVBA6hX.1,
1820345,Androgen receptor,ALL,ALL,House Mouse,Ddb2,64.03,0.1,1.105053636,0.187821187,10.1621/YjauVBA6hX.1,
1820325,Androgen receptor,ALL,ALL,House Mouse,Nhej1,64.03,0.1,1.16308467,0.187821187,10.1621/YjauVBA6hX.1,
1820320,Androgen receptor,ALL,ALL,House Mouse,Icam4,64.03,0.1,1.234643314,0.187821187,10.1621/YjauVBA6hX.1,
1820311,Androgen receptor,ALL,ALL,House Mouse,Sp5,64.03,0.1,1.162404946,0.187821187,10.1621/YjauVBA6hX.1,
1820309,Androgen receptor,ALL,ALL,House Mouse,Atp1b4,64.03,0.1,1.543918608,0.187821187,10.1621/YjauVBA6hX.1,
1820302,Androgen receptor,ALL,ALL,House Mouse,Gda,64.03,0.1,1.14446217,0.187821187,10.1621/YjauVBA6hX.1,
1820295,Androgen receptor,ALL,ALL,House Mouse,Cxcr6,64.03,0.1,1.116825892,0.187821187,10.1621/YjauVBA6hX.1,
1820289,Androgen receptor,ALL,ALL,House Mouse,Slc43a3,64.03,0.1,1.105563156,0.187821187,10.1621/YjauVBA6hX.1,
1820284,Androgen receptor,ALL,ALL,House Mouse,Serpinb8,64.03,0.1,1.152771966,0.187821187,10.1621/YjauVBA6hX.1,
1820281,Androgen receptor,ALL,ALL,House Mouse,Slc5a4b,64.03,0.1,1.194576672,0.187821187,10.1621/YjauVBA6hX.1,
1820274,Androgen receptor,ALL,ALL,House Mouse,Nme5,64.03,0.1,1.134977388,0.187821187,10.1621/YjauVBA6hX.1,
1820259,Androgen receptor,ALL,ALL,House Mouse,Tinag,64.03,0.1,1.193288727,0.187821187,10.1621/YjauVBA6hX.1,
1820257,Androgen receptor,ALL,ALL,House Mouse,Tnfrsf13c,64.03,0.1,1.193036308,0.187821187,10.1621/YjauVBA6hX.1,
1820236,Androgen receptor,ALL,ALL,House Mouse,Icosl,64.03,0.1,1.13623028,0.187821187,10.1621/YjauVBA6hX.1,
1820233,Androgen receptor,ALL,ALL,House Mouse,Map2k3os,64.03,0.1,1.116819936,0.187821187,10.1621/YjauVBA6hX.1,
1820229,Androgen receptor,ALL,ALL,House Mouse,Wfdc15b,64.03,0.1,1.19051319,0.187821187,10.1621/YjauVBA6hX.1,
1820223,Androgen receptor,ALL,ALL,House Mouse,Svep1,64.03,0.1,1.199419039,0.187821187,10.1621/YjauVBA6hX.1,
1820219,Androgen receptor,ALL,ALL,House Mouse,Nox4,64.03,0.1,1.193140393,0.187821187,10.1621/YjauVBA6hX.1,
1820215,Androgen receptor,ALL,ALL,House Mouse,Smtnl1,64.03,0.1,1.258032777,0.187821187,10.1621/YjauVBA6hX.1,
1820214,Androgen receptor,ALL,ALL,House Mouse,Cd163,64.03,0.1,1.190171937,0.187821187,10.1621/YjauVBA6hX.1,
1820209,Androgen receptor,ALL,ALL,House Mouse,Rhbg,64.03,0.1,1.247169819,0.187821187,10.1621/YjauVBA6hX.1,
1819490,Androgen receptor,ALL,ALL,House Mouse,Epm2aip1,64.03,0.1,1.131594534,0.187821187,10.1621/YjauVBA6hX.1,
1819482,Androgen receptor,ALL,ALL,House Mouse,Gatad1,64.03,0.1,1.098618072,0.187821187,10.1621/YjauVBA6hX.1,
1819465,Androgen receptor,ALL,ALL,House Mouse,Ankmy2,64.03,0.1,1.101488879,0.187821187,10.1621/YjauVBA6hX.1,
1819461,Androgen receptor,ALL,ALL,House Mouse,Mtmr2,64.03,0.1,1.143645012,0.187821187,10.1621/YjauVBA6hX.1,
1819460,Androgen receptor,ALL,ALL,House Mouse,Churc1,64.03,0.1,1.118771966,0.187821187,10.1621/YjauVBA6hX.1,
1819454,Androgen receptor,ALL,ALL,House Mouse,Slc41a3,64.03,0.1,1.182782114,0.187821187,10.1621/YjauVBA6hX.1,
1819446,Androgen receptor,ALL,ALL,House Mouse,Nlrp3,64.03,0.1,1.150149904,0.187821187,10.1621/YjauVBA6hX.1,
1819431,Androgen receptor,ALL,ALL,House Mouse,Prl5a1,64.03,0.1,1.498999256,0.187821187,10.1621/YjauVBA6hX.1,
1819426,Androgen receptor,ALL,ALL,House Mouse,Cdc42ep3,64.03,0.1,1.138510495,0.187821187,10.1621/YjauVBA6hX.1,
1819422,Androgen receptor,ALL,ALL,House Mouse,Vsig2,64.03,0.1,1.131340276,0.187821187,10.1621/YjauVBA6hX.1,
1819400,Androgen receptor,ALL,ALL,House Mouse,Acss2,64.03,0.1,1.135081906,0.187821187,10.1621/YjauVBA6hX.1,
1819393,Androgen receptor,ALL,ALL,House Mouse,Ferd3l,64.03,0.1,1.281301545,0.187821187,10.1621/YjauVBA6hX.1,
1819384,Androgen receptor,ALL,ALL,House Mouse,Olfr64,64.03,0.1,1.260005216,0.187821187,10.1621/YjauVBA6hX.1,
1819383,Androgen receptor,ALL,ALL,House Mouse,Olfr160,64.03,0.1,1.224417997,0.187821187,10.1621/YjauVBA6hX.1,
1819379,Androgen receptor,ALL,ALL,House Mouse,Tlr2,64.03,0.1,1.17610306,0.187821187,10.1621/YjauVBA6hX.1,
1819378,Androgen receptor,ALL,ALL,House Mouse,Adat2,64.03,0.1,1.175637278,0.187821187,10.1621/YjauVBA6hX.1,
1819376,Androgen receptor,ALL,ALL,House Mouse,Mfsd6,64.03,0.1,1.099095261,0.187821187,10.1621/YjauVBA6hX.1,
1819365,Androgen receptor,ALL,ALL,House Mouse,Saa1,64.03,0.1,1.182579192,0.187821187,10.1621/YjauVBA6hX.1,
1819360,Androgen receptor,ALL,ALL,House Mouse,Ier5l,64.03,0.1,1.152399614,0.187821187,10.1621/YjauVBA6hX.1,
1819355,Androgen receptor,ALL,ALL,House Mouse,Pcnx,64.03,0.1,1.118169325,0.187821187,10.1621/YjauVBA6hX.1,
1819354,Androgen receptor,ALL,ALL,House Mouse,Hgh1,64.03,0.1,1.108161076,0.187821187,10.1621/YjauVBA6hX.1,
1819338,Androgen receptor,ALL,ALL,House Mouse,Etfrf1,64.03,0.1,1.097468484,0.187821187,10.1621/YjauVBA6hX.1,
1819330,Androgen receptor,ALL,ALL,House Mouse,Rb1cc1,64.03,0.1,1.144688627,0.187821187,10.1621/YjauVBA6hX.1,
1819327,Androgen receptor,ALL,ALL,House Mouse,Pigm,64.03,0.1,1.086283013,0.187821187,10.1621/YjauVBA6hX.1,
1819326,Androgen receptor,ALL,ALL,House Mouse,Mindy3,64.03,0.1,1.121785888,0.187821187,10.1621/YjauVBA6hX.1,
1818662,Androgen receptor,ALL,ALL,House Mouse,Mvb12b,64.03,0.1,1.132855906,0.187821187,10.1621/YjauVBA6hX.1,
1818661,Androgen receptor,ALL,ALL,House Mouse,Rap2c,64.03,0.1,1.103170599,0.187821187,10.1621/YjauVBA6hX.1,
1818648,Androgen receptor,ALL,ALL,House Mouse,Tepsin,64.03,0.1,1.193378474,0.187821187,10.1621/YjauVBA6hX.1,
1818646,Androgen receptor,ALL,ALL,House Mouse,Pgam5,64.03,0.1,1.114248088,0.187821187,10.1621/YjauVBA6hX.1,
1818637,Androgen receptor,ALL,ALL,House Mouse,Gprc6a,64.03,0.1,1.318254951,0.187821187,10.1621/YjauVBA6hX.1,
1818634,Androgen receptor,ALL,ALL,House Mouse,LOC269472,64.03,0.1,1.137754193,0.187821187,10.1621/YjauVBA6hX.1,
1818619,Androgen receptor,ALL,ALL,House Mouse,3110009E18Rik,64.03,0.1,1.173973602,0.187821187,10.1621/YjauVBA6hX.1,
1818617,Androgen receptor,ALL,ALL,House Mouse,Mccc2,64.03,0.1,1.192897575,0.187821187,10.1621/YjauVBA6hX.1,
1818612,Androgen receptor,ALL,ALL,House Mouse,C8a,64.03,0.1,1.177380985,0.187821187,10.1621/YjauVBA6hX.1,
1818609,Androgen receptor,ALL,ALL,House Mouse,Krtap13-1,64.03,0.1,1.248704285,0.187821187,10.1621/YjauVBA6hX.1,
1818599,Androgen receptor,ALL,ALL,House Mouse,Zfp397,64.03,0.1,1.13990657,0.187821187,10.1621/YjauVBA6hX.1,
1818595,Androgen receptor,ALL,ALL,House Mouse,Acsf2,64.03,0.1,1.241999841,0.187821187,10.1621/YjauVBA6hX.1,
1818592,Androgen receptor,ALL,ALL,House Mouse,Rcor3,64.03,0.1,1.129818312,0.187821187,10.1621/YjauVBA6hX.1,
1818587,Androgen receptor,ALL,ALL,House Mouse,Gorasp1,64.03,0.1,1.118010976,0.187821187,10.1621/YjauVBA6hX.1,
1818585,Androgen receptor,ALL,ALL,House Mouse,Fam76a,64.03,0.1,1.132763413,0.187821187,10.1621/YjauVBA6hX.1,
1818575,Androgen receptor,ALL,ALL,House Mouse,Catsper2,64.03,0.1,1.123742639,0.187821187,10.1621/YjauVBA6hX.1,
1818569,Androgen receptor,ALL,ALL,House Mouse,Mfsd6l,64.03,0.1,1.161210134,0.187821187,10.1621/YjauVBA6hX.1,
1818559,Androgen receptor,ALL,ALL,House Mouse,Crygn,64.03,0.1,1.365188084,0.187821187,10.1621/YjauVBA6hX.1,
1818555,Androgen receptor,ALL,ALL,House Mouse,Leng1,64.03,0.1,1.10778863,0.187821187,10.1621/YjauVBA6hX.1,
1818553,Androgen receptor,ALL,ALL,House Mouse,Ube4a,64.03,0.1,1.110931315,0.187821187,10.1621/YjauVBA6hX.1,
1818536,Androgen receptor,ALL,ALL,House Mouse,Olfr480,64.03,0.1,1.204517999,0.187821187,10.1621/YjauVBA6hX.1,
1818519,Androgen receptor,ALL,ALL,House Mouse,Ctsq,64.03,0.1,1.207091529,0.187821187,10.1621/YjauVBA6hX.1,
1818517,Androgen receptor,ALL,ALL,House Mouse,Mmp1b,64.03,0.1,1.303025544,0.187821187,10.1621/YjauVBA6hX.1,
1818513,Androgen receptor,ALL,ALL,House Mouse,Irs4,64.03,0.1,1.191354344,0.187821187,10.1621/YjauVBA6hX.1,
1818510,Androgen receptor,ALL,ALL,House Mouse,Ttc39d,64.03,0.1,1.164190189,0.187821187,10.1621/YjauVBA6hX.1,
1818505,Androgen receptor,ALL,ALL,House Mouse,B3gnt3,64.03,0.1,1.315664766,0.187821187,10.1621/YjauVBA6hX.1,
1818503,Androgen receptor,ALL,ALL,House Mouse,Avpr1b,64.03,0.1,1.204781772,0.187821187,10.1621/YjauVBA6hX.1,
1818499,Androgen receptor,ALL,ALL,House Mouse,Fgf23,64.03,0.1,1.178263391,0.187821187,10.1621/YjauVBA6hX.1,
1818477,Androgen receptor,ALL,ALL,House Mouse,Cldn15,64.03,0.1,1.155220323,0.187821187,10.1621/YjauVBA6hX.1,
1818470,Androgen receptor,ALL,ALL,House Mouse,Chid1,64.03,0.1,1.144870385,0.187821187,10.1621/YjauVBA6hX.1,
1818463,Androgen receptor,ALL,ALL,House Mouse,Ppp1r32,64.03,0.1,1.170635161,0.187821187,10.1621/YjauVBA6hX.1,
1817777,Androgen receptor,ALL,ALL,House Mouse,Snapc5,64.03,0.1,1.186571502,0.187821187,10.1621/YjauVBA6hX.1,
1817770,Androgen receptor,ALL,ALL,House Mouse,Amhr2,64.03,0.1,1.136543472,0.187821187,10.1621/YjauVBA6hX.1,
1817769,Androgen receptor,ALL,ALL,House Mouse,Safb2,64.03,0.1,1.120246459,0.187821187,10.1621/YjauVBA6hX.1,
1817767,Androgen receptor,ALL,ALL,House Mouse,Spin4,64.03,0.1,1.11027421,0.187821187,10.1621/YjauVBA6hX.1,
1817745,Androgen receptor,ALL,ALL,House Mouse,Vps33b,64.03,0.1,1.113969306,0.187821187,10.1621/YjauVBA6hX.1,
1817743,Androgen receptor,ALL,ALL,House Mouse,Hscb,64.03,0.1,1.131063097,0.187821187,10.1621/YjauVBA6hX.1,
1817735,Androgen receptor,ALL,ALL,House Mouse,Cst6,64.03,0.1,1.203249311,0.187821187,10.1621/YjauVBA6hX.1,
1817726,Androgen receptor,ALL,ALL,House Mouse,Lrrc56,64.03,0.1,1.105318486,0.187821187,10.1621/YjauVBA6hX.1,
1817720,Androgen receptor,ALL,ALL,House Mouse,Foxn4,64.03,0.1,1.210838421,0.187821187,10.1621/YjauVBA6hX.1,
1817719,Androgen receptor,ALL,ALL,House Mouse,Mad1l1,64.03,0.1,1.137877681,0.187821187,10.1621/YjauVBA6hX.1,
1817716,Androgen receptor,ALL,ALL,House Mouse,Cd207,64.03,0.1,1.172358098,0.187821187,10.1621/YjauVBA6hX.1,
1817714,Androgen receptor,ALL,ALL,House Mouse,Zfp959,64.03,0.1,1.089911689,0.187821187,10.1621/YjauVBA6hX.1,
1817710,Androgen receptor,ALL,ALL,House Mouse,2210407C18Rik,64.03,0.1,1.144098154,0.187821187,10.1621/YjauVBA6hX.1,
1817708,Androgen receptor,ALL,ALL,House Mouse,Nags,64.03,0.1,1.166714422,0.187821187,10.1621/YjauVBA6hX.1,
1817706,Androgen receptor,ALL,ALL,House Mouse,Prelid3a,64.03,0.1,1.145065788,0.187821187,10.1621/YjauVBA6hX.1,
1817701,Androgen receptor,ALL,ALL,House Mouse,Fam81a,64.03,0.1,1.158959987,0.187821187,10.1621/YjauVBA6hX.1,
1817694,Androgen receptor,ALL,ALL,House Mouse,Sppl2a,64.03,0.1,1.129767034,0.187821187,10.1621/YjauVBA6hX.1,
1817691,Androgen receptor,ALL,ALL,House Mouse,Desi2,64.03,0.1,1.095578612,0.187821187,10.1621/YjauVBA6hX.1,
1817689,Androgen receptor,ALL,ALL,House Mouse,Rpl4,64.03,0.1,1.111184874,0.187821187,10.1621/YjauVBA6hX.1,
1817682,Androgen receptor,ALL,ALL,House Mouse,Golt1a,64.03,0.1,1.147190583,0.187821187,10.1621/YjauVBA6hX.1,
