10.1621/eKFA8s5YRX.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
2042029,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4933412E24Rik,10.94,0,1.185547847,1,10.1621/eKFA8s5YRX.1,
2042033,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Kcnmb4os2,10.94,0,1.393922407,1,10.1621/eKFA8s5YRX.1,
2042035,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930440C22Rik,10.94,0,1.589740976,1,10.1621/eKFA8s5YRX.1,
2042037,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gtf2h3,10.94,0,1.0689124,1,10.1621/eKFA8s5YRX.1,
2042038,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Zcwpw2,10.94,0,1.295403313,1,10.1621/eKFA8s5YRX.1,
2042041,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930480E11Rik,10.94,0,1.132733836,1,10.1621/eKFA8s5YRX.1,
2042042,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930524O08Rik,10.94,0,1.169888552,1,10.1621/eKFA8s5YRX.1,
2042047,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930413E15Rik,10.94,0,1.658430803,1,10.1621/eKFA8s5YRX.1,
2042050,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930442H23Rik,10.94,0,1.385985392,1,10.1621/eKFA8s5YRX.1,
2042054,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Sh2d4b,10.94,0,1.329004677,1,10.1621/eKFA8s5YRX.1,
2042056,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,2610027F03Rik,10.94,0,1.139998166,1,10.1621/eKFA8s5YRX.1,
2042057,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Armc2,10.94,0,1.346085939,1,10.1621/eKFA8s5YRX.1,
2042058,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Col6a6,10.94,0,1.079899575,1,10.1621/eKFA8s5YRX.1,
2042060,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr571,10.94,0,1.107483281,1,10.1621/eKFA8s5YRX.1,
2042062,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr586,10.94,0,1.077370288,1,10.1621/eKFA8s5YRX.1,
2042065,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr437,10.94,0,1.258038333,1,10.1621/eKFA8s5YRX.1,
2042066,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4931409K22Rik,10.94,0,1.185849545,1,10.1621/eKFA8s5YRX.1,
2042067,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr109,10.94,0,1.110165674,1,10.1621/eKFA8s5YRX.1,
2042068,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Vmn1r233,10.94,0,1.028176966,1,10.1621/eKFA8s5YRX.1,
2042069,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr1120,10.94,0,1.060792397,1,10.1621/eKFA8s5YRX.1,
2042070,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr554,10.94,0,1.104779718,1,10.1621/eKFA8s5YRX.1,
2042072,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr689,10.94,0,1.155685378,1,10.1621/eKFA8s5YRX.1,
2042074,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr926,10.94,0,1.137499055,1,10.1621/eKFA8s5YRX.1,
2042075,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr1404,10.94,0,1.089308091,1,10.1621/eKFA8s5YRX.1,
2042079,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr606,10.94,0,1.136025254,1,10.1621/eKFA8s5YRX.1,
2042080,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tmprss7,10.94,0,1.160740915,1,10.1621/eKFA8s5YRX.1,
2042083,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Sppl2c,10.94,0,1.116172566,1,10.1621/eKFA8s5YRX.1,
2042084,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr1417,10.94,0,1.130322908,1,10.1621/eKFA8s5YRX.1,
2042085,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Vmn1r81,10.94,0,1.091621323,1,10.1621/eKFA8s5YRX.1,
2042089,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr1240,10.94,0,1.144174085,1,10.1621/eKFA8s5YRX.1,
2042091,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr1355,10.94,0,1.083166957,1,10.1621/eKFA8s5YRX.1,
2042094,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Dcaf12l2,10.94,0,1.09719047,1,10.1621/eKFA8s5YRX.1,
2042095,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Igsf5,10.94,0,1.118681801,1,10.1621/eKFA8s5YRX.1,
2042096,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr1055,10.94,0,1.125208402,1,10.1621/eKFA8s5YRX.1,
2042098,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr507,10.94,0,1.10740407,1,10.1621/eKFA8s5YRX.1,
2042099,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr181,10.94,0,1.165559908,1,10.1621/eKFA8s5YRX.1,
2042100,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Zfp640,10.94,0,1.096674792,1,10.1621/eKFA8s5YRX.1,
2042103,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Sgcz,10.94,0,1.103762945,1,10.1621/eKFA8s5YRX.1,
2042104,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr193,10.94,0,1.118500507,1,10.1621/eKFA8s5YRX.1,
2042105,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lrriq1,10.94,0,1.095851783,1,10.1621/eKFA8s5YRX.1,
2042108,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr874,10.94,0,1.108918729,1,10.1621/eKFA8s5YRX.1,
2042109,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Chrm5,10.94,0,1.101321416,1,10.1621/eKFA8s5YRX.1,
2042111,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Apol10b,10.94,0,1.13542852,1,10.1621/eKFA8s5YRX.1,
2042113,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr482,10.94,0,1.05914118,1,10.1621/eKFA8s5YRX.1,
2042115,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,9530080O11Rik,10.94,0,1.227072691,1,10.1621/eKFA8s5YRX.1,
2042117,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr368,10.94,0,1.058642754,1,10.1621/eKFA8s5YRX.1,
2042118,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Hist1h4a,10.94,0,1.189341354,1,10.1621/eKFA8s5YRX.1,
2042121,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,C130060K24Rik,10.94,0,1.106978625,1,10.1621/eKFA8s5YRX.1,
2042123,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Vmn1r5,10.94,0,1.074106384,1,10.1621/eKFA8s5YRX.1,
2042124,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr644,10.94,0,1.07799295,1,10.1621/eKFA8s5YRX.1,
2042126,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr552,10.94,0,1.091519187,1,10.1621/eKFA8s5YRX.1,
2042127,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pigw,10.94,0,1.10522862,1,10.1621/eKFA8s5YRX.1,
2042129,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr803,10.94,0,1.106523824,1,10.1621/eKFA8s5YRX.1,
2042130,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Fmo9,10.94,0,1.204064125,1,10.1621/eKFA8s5YRX.1,
2042132,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr1445,10.94,0,1.061289479,1,10.1621/eKFA8s5YRX.1,
2042134,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr993,10.94,0,1.095088826,1,10.1621/eKFA8s5YRX.1,
2042135,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Vmn1r38,10.94,0,1.075628412,1,10.1621/eKFA8s5YRX.1,
2042136,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Hsf3,10.94,0,1.117076217,1,10.1621/eKFA8s5YRX.1,
2042137,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr641,10.94,0,1.1368589,1,10.1621/eKFA8s5YRX.1,
2042138,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4921509C19Rik,10.94,0,1.115101554,1,10.1621/eKFA8s5YRX.1,
2042140,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr1338,10.94,0,1.085380847,1,10.1621/eKFA8s5YRX.1,
2042141,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr1018,10.94,0,1.082957174,1,10.1621/eKFA8s5YRX.1,
2042142,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr983,10.94,0,1.08089448,1,10.1621/eKFA8s5YRX.1,
2042145,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cdcp2,10.94,0,1.182187299,1,10.1621/eKFA8s5YRX.1,
2042148,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Vmn1r206,10.94,0,1.106882567,1,10.1621/eKFA8s5YRX.1,
2042151,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr429,10.94,0,1.07975715,1,10.1621/eKFA8s5YRX.1,
2042153,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr1095,10.94,0,1.112326899,1,10.1621/eKFA8s5YRX.1,
2042154,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr657,10.94,0,1.089452528,1,10.1621/eKFA8s5YRX.1,
2042155,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr1444,10.94,0,1.114983778,1,10.1621/eKFA8s5YRX.1,
2042156,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gm10428,10.94,0,1.116758882,1,10.1621/eKFA8s5YRX.1,
2042158,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Vmn1r228,10.94,0,1.070681667,1,10.1621/eKFA8s5YRX.1,
2042159,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Olfr801,10.94,0,1.096976238,1,10.1621/eKFA8s5YRX.1,
2042214,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gc,10.94,0,1.300570442,1,10.1621/eKFA8s5YRX.1,
2042215,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Snora7a,10.94,0,1.239546532,1,10.1621/eKFA8s5YRX.1,
2042216,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lcn5,10.94,0,1.242510955,1,10.1621/eKFA8s5YRX.1,
2042224,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pla2g2c,10.94,0,1.164008926,1,10.1621/eKFA8s5YRX.1,
2042228,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Oprd1,10.94,0,1.222760438,1,10.1621/eKFA8s5YRX.1,
2042244,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,C76554,10.94,0,1.166291979,1,10.1621/eKFA8s5YRX.1,
2042245,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,C76614,10.94,0,1.179966465,1,10.1621/eKFA8s5YRX.1,
2042246,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,D15Ertd30e,10.94,0,1.256197253,1,10.1621/eKFA8s5YRX.1,
2042250,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,C77144,10.94,0,1.050041945,1,10.1621/eKFA8s5YRX.1,
2042251,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,D6Ertd47e,10.94,0,1.396365615,1,10.1621/eKFA8s5YRX.1,
2042259,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Kcne4,10.94,0,1.23823377,1,10.1621/eKFA8s5YRX.1,
2042260,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tlr4,10.94,0,1.262972857,1,10.1621/eKFA8s5YRX.1,
2042264,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Atg3,10.94,0,1.123143287,1,10.1621/eKFA8s5YRX.1,
2042286,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Serpina1b,10.94,0,1.341755046,1,10.1621/eKFA8s5YRX.1,
2042290,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Crybb1,10.94,0,1.269507163,1,10.1621/eKFA8s5YRX.1,
2042298,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ogfod3,10.94,0,1.086821207,1,10.1621/eKFA8s5YRX.1,
2042301,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Wdr33,10.94,0,1.083427993,1,10.1621/eKFA8s5YRX.1,
2042307,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Grk1,10.94,0,1.162240509,1,10.1621/eKFA8s5YRX.1,
2042308,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lrfn1,10.94,0,1.192197968,1,10.1621/eKFA8s5YRX.1,
2042310,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tex46,10.94,0,1.185299683,1,10.1621/eKFA8s5YRX.1,
2042312,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Mab21l1,10.94,0,1.224098375,1,10.1621/eKFA8s5YRX.1,
2042313,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cox4i2,10.94,0,1.156515814,1,10.1621/eKFA8s5YRX.1,
2042321,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pi15,10.94,0,1.174752087,1,10.1621/eKFA8s5YRX.1,
2042322,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cxcl15,10.94,0,1.17362377,1,10.1621/eKFA8s5YRX.1,
2042326,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ccr10,10.94,0,1.0686596,1,10.1621/eKFA8s5YRX.1,
2042334,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Dnah5,10.94,0,1.124270574,1,10.1621/eKFA8s5YRX.1,
2042335,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pcdhb14,10.94,0,1.232419766,1,10.1621/eKFA8s5YRX.1,
2042338,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Slc26a3,10.94,0,1.162512071,1,10.1621/eKFA8s5YRX.1,
2042341,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Crb1,10.94,0,1.169072393,1,10.1621/eKFA8s5YRX.1,
2042349,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Asb10,10.94,0,1.158650264,1,10.1621/eKFA8s5YRX.1,
2042355,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Prl8a8,10.94,0,1.305535609,1,10.1621/eKFA8s5YRX.1,
2042356,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cluap1,10.94,0,1.081716273,1,10.1621/eKFA8s5YRX.1,
2042367,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ogfrl1,10.94,0,1.124317339,1,10.1621/eKFA8s5YRX.1,
2042380,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,1810065E05Rik,10.94,0,1.260431345,1,10.1621/eKFA8s5YRX.1,
2042401,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tdp1,10.94,0,1.068393327,1,10.1621/eKFA8s5YRX.1,
2042413,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tubgcp5,10.94,0,1.073352425,1,10.1621/eKFA8s5YRX.1,
2042415,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Toe1,10.94,0,1.078633295,1,10.1621/eKFA8s5YRX.1,
2042422,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tnrc6b,10.94,0,1.223952229,1,10.1621/eKFA8s5YRX.1,
2042424,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Dph6,10.94,0,1.076069793,1,10.1621/eKFA8s5YRX.1,
2042428,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Zfp553,10.94,0,1.078168678,1,10.1621/eKFA8s5YRX.1,
2042434,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lin37,10.94,0,1.109082708,1,10.1621/eKFA8s5YRX.1,
2042436,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tspan10,10.94,0,1.137345886,1,10.1621/eKFA8s5YRX.1,
2042465,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Mon1b,10.94,0,1.09804734,1,10.1621/eKFA8s5YRX.1,
2042467,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Scrn1,10.94,0,1.071099212,1,10.1621/eKFA8s5YRX.1,
2042481,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Zfp950,10.94,0,1.086001739,1,10.1621/eKFA8s5YRX.1,
2042487,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cwc25,10.94,0,1.096168729,1,10.1621/eKFA8s5YRX.1,
2042490,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pan3,10.94,0,1.098088243,1,10.1621/eKFA8s5YRX.1,
2042494,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Bcor,10.94,0,1.131456652,1,10.1621/eKFA8s5YRX.1,
2042497,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930579D07Rik,10.94,0,1.366792287,1,10.1621/eKFA8s5YRX.1,
2042498,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,1700108F19Rik,10.94,0,1.335389807,1,10.1621/eKFA8s5YRX.1,
2042504,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pgpep1l,10.94,0,1.332478359,1,10.1621/eKFA8s5YRX.1,
2042509,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Wfdc3,10.94,0,1.134918293,1,10.1621/eKFA8s5YRX.1,
2042510,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Actl10,10.94,0,1.324233024,1,10.1621/eKFA8s5YRX.1,
2042512,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Slc9b1,10.94,0,1.110068581,1,10.1621/eKFA8s5YRX.1,
2042513,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Arl14,10.94,0,1.324635088,1,10.1621/eKFA8s5YRX.1,
2042515,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gsdma2,10.94,0,1.142971797,1,10.1621/eKFA8s5YRX.1,
2042520,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4933406C10Rik,10.94,0,1.519290955,1,10.1621/eKFA8s5YRX.1,
2042522,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930473A02Rik,10.94,0,1.091524649,1,10.1621/eKFA8s5YRX.1,
2042526,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Hoxd3os1,10.94,0,1.206551728,1,10.1621/eKFA8s5YRX.1,
2042527,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Appbp2os,10.94,0,1.05172144,1,10.1621/eKFA8s5YRX.1,
2042528,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4833422M21Rik,10.94,0,1.152172858,1,10.1621/eKFA8s5YRX.1,
2042529,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Mybphl,10.94,0,1.234059723,1,10.1621/eKFA8s5YRX.1,
2042530,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Mtg2,10.94,0,1.059793816,1,10.1621/eKFA8s5YRX.1,
2042534,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Glipr1l1,10.94,0,1.402803891,1,10.1621/eKFA8s5YRX.1,
2042535,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,1700008P02Rik,10.94,0,1.155237693,1,10.1621/eKFA8s5YRX.1,
2042541,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Stxbp5,10.94,0,1.080962042,1,10.1621/eKFA8s5YRX.1,
2042546,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Mroh2b,10.94,0,1.436590566,1,10.1621/eKFA8s5YRX.1,
2042549,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Slc35f4,10.94,0,1.212803278,1,10.1621/eKFA8s5YRX.1,
2042553,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Catsper3,10.94,0,1.215526345,1,10.1621/eKFA8s5YRX.1,
2042556,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930515G13Rik,10.94,0,1.336626702,1,10.1621/eKFA8s5YRX.1,
2042558,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tex13b,10.94,0,1.135898816,1,10.1621/eKFA8s5YRX.1,
2042561,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Spdye4a,10.94,0,1.178861464,1,10.1621/eKFA8s5YRX.1,
2042570,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,1700017D01Rik,10.94,0,1.375254635,1,10.1621/eKFA8s5YRX.1,
2042571,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930417O22Rik,10.94,0,1.382786139,1,10.1621/eKFA8s5YRX.1,
2042572,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,5330417H12Rik,10.94,0,1.338190256,1,10.1621/eKFA8s5YRX.1,
2042573,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930552N02Rik,10.94,0,1.107551689,1,10.1621/eKFA8s5YRX.1,
2042577,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4933438B17Rik,10.94,0,1.310121607,1,10.1621/eKFA8s5YRX.1,
2042579,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,5730522E02Rik,10.94,0,1.210290404,1,10.1621/eKFA8s5YRX.1,
2042581,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930533L02Rik,10.94,0,1.417416814,1,10.1621/eKFA8s5YRX.1,
2042582,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930447N08Rik,10.94,0,1.104458157,1,10.1621/eKFA8s5YRX.1,
2042583,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930507D10Rik,10.94,0,1.287530424,1,10.1621/eKFA8s5YRX.1,
2042584,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930403O15Rik,10.94,0,1.293272331,1,10.1621/eKFA8s5YRX.1,
2042586,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,1700111N16Rik,10.94,0,1.281303005,1,10.1621/eKFA8s5YRX.1,
2042587,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gsdmcl1,10.94,0,1.198609166,1,10.1621/eKFA8s5YRX.1,
2042592,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4930565D16Rik,10.94,0,1.163340329,1,10.1621/eKFA8s5YRX.1,
2042602,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Zfp507,10.94,0,1.132648024,1,10.1621/eKFA8s5YRX.1,
2042603,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pank4,10.94,0,1.062913598,1,10.1621/eKFA8s5YRX.1,
2042606,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Rab39b,10.94,0,1.092302377,1,10.1621/eKFA8s5YRX.1,
2042615,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,9130004C02Rik,10.94,0,1.164189369,1,10.1621/eKFA8s5YRX.1,
2042618,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Arfgef3,10.94,0,1.169086138,1,10.1621/eKFA8s5YRX.1,
2042623,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tmem27,10.94,0,1.237918016,1,10.1621/eKFA8s5YRX.1,
2042624,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Rabl6,10.94,0,1.041323947,1,10.1621/eKFA8s5YRX.1,
2042635,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ybey,10.94,0,1.133591887,1,10.1621/eKFA8s5YRX.1,
2042641,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Dio3os,10.94,0,1.183616931,1,10.1621/eKFA8s5YRX.1,
2042643,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Spata7,10.94,0,1.172465348,1,10.1621/eKFA8s5YRX.1,
2042645,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lrrc45,10.94,0,1.093432021,1,10.1621/eKFA8s5YRX.1,
2042647,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Trmt61b,10.94,0,1.193086588,1,10.1621/eKFA8s5YRX.1,
2042648,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tecrl,10.94,0,1.194697924,1,10.1621/eKFA8s5YRX.1,
2042652,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Mkx,10.94,0,1.133227021,1,10.1621/eKFA8s5YRX.1,
2042653,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Yy2,10.94,0,1.044041364,1,10.1621/eKFA8s5YRX.1,
2042656,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Sla2,10.94,0,1.170432889,1,10.1621/eKFA8s5YRX.1,
2042659,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Mrgprb1,10.94,0,1.255357282,1,10.1621/eKFA8s5YRX.1,
2042660,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Rnf216,10.94,0,1.11186622,1,10.1621/eKFA8s5YRX.1,
2042661,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ppp3r2,10.94,0,1.242215344,1,10.1621/eKFA8s5YRX.1,
2042665,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Barhl2,10.94,0,1.183402659,1,10.1621/eKFA8s5YRX.1,
2042667,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,4932422M17Rik,10.94,0,1.119152922,1,10.1621/eKFA8s5YRX.1,
2042671,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Adamts18,10.94,0,1.256319338,1,10.1621/eKFA8s5YRX.1,
2042674,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tmem252,10.94,0,1.299108089,1,10.1621/eKFA8s5YRX.1,
2042676,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Otx1,10.94,0,1.247105404,1,10.1621/eKFA8s5YRX.1,
2042678,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Abhd16b,10.94,0,1.394121212,1,10.1621/eKFA8s5YRX.1,
2042684,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Mex3d,10.94,0,1.125938837,1,10.1621/eKFA8s5YRX.1,
2042688,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ifi213,10.94,0,1.323211926,1,10.1621/eKFA8s5YRX.1,
2042692,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,6530402F18Rik,10.94,0,1.18065133,1,10.1621/eKFA8s5YRX.1,
2042694,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Kcnh5,10.94,0,1.304265616,1,10.1621/eKFA8s5YRX.1,
2042698,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Emx1,10.94,0,1.121002521,1,10.1621/eKFA8s5YRX.1,
