10.1621/AMjW8Lrezy.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1770806,Estrogen-related receptors,ALL,ALL,House Mouse,Bbx,79.37,0.357142857,1.270708741,0.00042739,10.1621/AMjW8Lrezy.1,
1770677,Estrogen-related receptors,ALL,ALL,House Mouse,Arhgap4,79.37,0.357142857,1.286452728,0.00042739,10.1621/AMjW8Lrezy.1,
1770665,Estrogen-related receptors,ALL,ALL,House Mouse,Tns1,79.37,0.357142857,1.344248391,0.00042739,10.1621/AMjW8Lrezy.1,
1770593,Estrogen-related receptors,ALL,ALL,House Mouse,Nme7,79.37,0.357142857,1.228784747,0.00042739,10.1621/AMjW8Lrezy.1,
1770553,Estrogen-related receptors,ALL,ALL,House Mouse,Mical2,79.37,0.357142857,1.542991383,0.00042739,10.1621/AMjW8Lrezy.1,
1770537,Estrogen-related receptors,ALL,ALL,House Mouse,Gbp6,79.37,0.357142857,1.247849059,0.00042739,10.1621/AMjW8Lrezy.1,
1770505,Estrogen-related receptors,ALL,ALL,House Mouse,Gemin5,79.37,0.357142857,1.189272589,0.00042739,10.1621/AMjW8Lrezy.1,
1770445,Estrogen-related receptors,ALL,ALL,House Mouse,4933431E20Rik,79.37,0.357142857,1.257352867,0.00042739,10.1621/AMjW8Lrezy.1,
1770348,Estrogen-related receptors,ALL,ALL,House Mouse,Sh3kbp1,79.37,0.357142857,1.346688013,0.00042739,10.1621/AMjW8Lrezy.1,
1770177,Estrogen-related receptors,ALL,ALL,House Mouse,Lrrc51,79.37,0.357142857,1.245627237,0.00042739,10.1621/AMjW8Lrezy.1,
1770131,Estrogen-related receptors,ALL,ALL,House Mouse,Pdgfd,79.37,0.357142857,1.15905764,0.00042739,10.1621/AMjW8Lrezy.1,
1770100,Estrogen-related receptors,ALL,ALL,House Mouse,Gstp3,79.37,0.357142857,1.362711164,0.00042739,10.1621/AMjW8Lrezy.1,
1770078,Estrogen-related receptors,ALL,ALL,House Mouse,Bst2,79.37,0.357142857,1.140038232,0.00042739,10.1621/AMjW8Lrezy.1,
1770074,Estrogen-related receptors,ALL,ALL,House Mouse,Wipi1,79.37,0.357142857,1.456678304,0.00042739,10.1621/AMjW8Lrezy.1,
1770061,Estrogen-related receptors,ALL,ALL,House Mouse,Plxdc1,79.37,0.357142857,1.247306835,0.00042739,10.1621/AMjW8Lrezy.1,
1770029,Estrogen-related receptors,ALL,ALL,House Mouse,Ints4,79.37,0.357142857,1.188187487,0.00042739,10.1621/AMjW8Lrezy.1,
1770026,Estrogen-related receptors,ALL,ALL,House Mouse,Camkv,79.37,0.357142857,1.374252906,0.00042739,10.1621/AMjW8Lrezy.1,
1770007,Estrogen-related receptors,ALL,ALL,House Mouse,Usp20,79.37,0.357142857,1.171509168,0.00042739,10.1621/AMjW8Lrezy.1,
1769935,Estrogen-related receptors,ALL,ALL,House Mouse,Kcnh3,79.37,0.357142857,1.128994023,0.00042739,10.1621/AMjW8Lrezy.1,
1769897,Estrogen-related receptors,ALL,ALL,House Mouse,Tsga8,79.37,0.357142857,1.176765514,0.00042739,10.1621/AMjW8Lrezy.1,
1769880,Estrogen-related receptors,ALL,ALL,House Mouse,Gucy1a1,79.37,0.357142857,1.393123848,0.00042739,10.1621/AMjW8Lrezy.1,
1769859,Estrogen-related receptors,ALL,ALL,House Mouse,Srek1ip1,79.37,0.357142857,1.176217558,0.00042739,10.1621/AMjW8Lrezy.1,
1769828,Estrogen-related receptors,ALL,ALL,House Mouse,Ints13,79.37,0.357142857,1.229287769,0.00042739,10.1621/AMjW8Lrezy.1,
1769822,Estrogen-related receptors,ALL,ALL,House Mouse,Gpatch4,79.37,0.357142857,1.344626745,0.00042739,10.1621/AMjW8Lrezy.1,
1769813,Estrogen-related receptors,ALL,ALL,House Mouse,Gmfg,79.37,0.357142857,1.182604887,0.00042739,10.1621/AMjW8Lrezy.1,
1769812,Estrogen-related receptors,ALL,ALL,House Mouse,Il4i1,79.37,0.357142857,1.205930857,0.00042739,10.1621/AMjW8Lrezy.1,
1769793,Estrogen-related receptors,ALL,ALL,House Mouse,Pmaip1,79.37,0.357142857,1.426024392,0.00042739,10.1621/AMjW8Lrezy.1,
1769780,Estrogen-related receptors,ALL,ALL,House Mouse,Ndufaf3,79.37,0.357142857,1.169700513,0.00042739,10.1621/AMjW8Lrezy.1,
1769759,Estrogen-related receptors,ALL,ALL,House Mouse,Kcne4,79.37,0.357142857,1.657572829,0.00042739,10.1621/AMjW8Lrezy.1,
1769752,Estrogen-related receptors,ALL,ALL,House Mouse,Abhd1,79.37,0.357142857,1.206364189,0.00042739,10.1621/AMjW8Lrezy.1,
1769633,Estrogen-related receptors,ALL,ALL,House Mouse,Eif2a,79.37,0.357142857,1.26734539,0.00042739,10.1621/AMjW8Lrezy.1,
1769612,Estrogen-related receptors,ALL,ALL,House Mouse,Samd8,79.37,0.357142857,1.17542862,0.00042739,10.1621/AMjW8Lrezy.1,
1769472,Estrogen-related receptors,ALL,ALL,House Mouse,Fam13c,79.37,0.357142857,1.171741837,0.00042739,10.1621/AMjW8Lrezy.1,
1769378,Estrogen-related receptors,ALL,ALL,House Mouse,Gid8,79.37,0.357142857,1.155285298,0.00042739,10.1621/AMjW8Lrezy.1,
1769373,Estrogen-related receptors,ALL,ALL,House Mouse,Als2cl,79.37,0.357142857,1.200288955,0.00042739,10.1621/AMjW8Lrezy.1,
1769368,Estrogen-related receptors,ALL,ALL,House Mouse,Arhgap20,79.37,0.357142857,1.304739815,0.00042739,10.1621/AMjW8Lrezy.1,
1769307,Estrogen-related receptors,ALL,ALL,House Mouse,Adnp2,79.37,0.357142857,1.289609838,0.00042739,10.1621/AMjW8Lrezy.1,
1769306,Estrogen-related receptors,ALL,ALL,House Mouse,Pank3,79.37,0.357142857,1.137109062,0.00042739,10.1621/AMjW8Lrezy.1,
1769257,Estrogen-related receptors,ALL,ALL,House Mouse,Ptbp1,79.37,0.357142857,1.187229769,0.00042739,10.1621/AMjW8Lrezy.1,
1769241,Estrogen-related receptors,ALL,ALL,House Mouse,Wdr62,79.37,0.357142857,1.303150226,0.00042739,10.1621/AMjW8Lrezy.1,
1769236,Estrogen-related receptors,ALL,ALL,House Mouse,Arhgap24,79.37,0.357142857,1.224514856,0.00042739,10.1621/AMjW8Lrezy.1,
1769227,Estrogen-related receptors,ALL,ALL,House Mouse,Tor4a,79.37,0.357142857,1.168903894,0.00042739,10.1621/AMjW8Lrezy.1,
1769189,Estrogen-related receptors,ALL,ALL,House Mouse,Wdr36,79.37,0.357142857,1.290782366,0.00042739,10.1621/AMjW8Lrezy.1,
1769187,Estrogen-related receptors,ALL,ALL,House Mouse,Fiz1,79.37,0.357142857,1.293129343,0.00042739,10.1621/AMjW8Lrezy.1,
1769183,Estrogen-related receptors,ALL,ALL,House Mouse,Rnf181,79.37,0.357142857,1.190510927,0.00042739,10.1621/AMjW8Lrezy.1,
1769153,Estrogen-related receptors,ALL,ALL,House Mouse,1700020D05Rik,79.37,0.357142857,1.24668606,0.00042739,10.1621/AMjW8Lrezy.1,
1769082,Estrogen-related receptors,ALL,ALL,House Mouse,Fbxo4,79.37,0.357142857,1.404449862,0.00042739,10.1621/AMjW8Lrezy.1,
1769033,Estrogen-related receptors,ALL,ALL,House Mouse,Rhox2a,79.37,0.357142857,1.380485231,0.00042739,10.1621/AMjW8Lrezy.1,
1769002,Estrogen-related receptors,ALL,ALL,House Mouse,Nox4,79.37,0.357142857,1.25004428,0.00042739,10.1621/AMjW8Lrezy.1,
1768981,Estrogen-related receptors,ALL,ALL,House Mouse,Rhbg,79.37,0.357142857,1.180692636,0.00042739,10.1621/AMjW8Lrezy.1,
1768980,Estrogen-related receptors,ALL,ALL,House Mouse,Evpl,79.37,0.357142857,1.268987365,0.00042739,10.1621/AMjW8Lrezy.1,
1768979,Estrogen-related receptors,ALL,ALL,House Mouse,Tlr2,79.37,0.357142857,1.174164166,0.00042739,10.1621/AMjW8Lrezy.1,
1768977,Estrogen-related receptors,ALL,ALL,House Mouse,Adat2,79.37,0.357142857,1.217292606,0.00042739,10.1621/AMjW8Lrezy.1,
1768918,Estrogen-related receptors,ALL,ALL,House Mouse,Dok3,79.37,0.357142857,1.250595391,0.00042739,10.1621/AMjW8Lrezy.1,
1768798,Estrogen-related receptors,ALL,ALL,House Mouse,Cmtm4,79.37,0.357142857,1.176534928,0.00042739,10.1621/AMjW8Lrezy.1,
1768785,Estrogen-related receptors,ALL,ALL,House Mouse,Tex10,79.37,0.357142857,1.341113969,0.00042739,10.1621/AMjW8Lrezy.1,
1768646,Estrogen-related receptors,ALL,ALL,House Mouse,Med8,79.37,0.357142857,1.112510265,0.00042739,10.1621/AMjW8Lrezy.1,
1768517,Estrogen-related receptors,ALL,ALL,House Mouse,Dusp7,79.37,0.357142857,1.196113551,0.00042739,10.1621/AMjW8Lrezy.1,
1768507,Estrogen-related receptors,ALL,ALL,House Mouse,Nxf7,79.37,0.357142857,1.247627203,0.00042739,10.1621/AMjW8Lrezy.1,
1768484,Estrogen-related receptors,ALL,ALL,House Mouse,Parp3,79.37,0.357142857,1.289183505,0.00042739,10.1621/AMjW8Lrezy.1,
1768474,Estrogen-related receptors,ALL,ALL,House Mouse,Dusp15,79.37,0.357142857,1.188773043,0.00042739,10.1621/AMjW8Lrezy.1,
1768442,Estrogen-related receptors,ALL,ALL,House Mouse,Prss44,79.37,0.357142857,1.152645123,0.00042739,10.1621/AMjW8Lrezy.1,
1768430,Estrogen-related receptors,ALL,ALL,House Mouse,Fam149b,79.37,0.357142857,1.120257662,0.00042739,10.1621/AMjW8Lrezy.1,
1768429,Estrogen-related receptors,ALL,ALL,House Mouse,BC017158,79.37,0.357142857,1.319162586,0.00042739,10.1621/AMjW8Lrezy.1,
1768406,Estrogen-related receptors,ALL,ALL,House Mouse,Reep3,79.37,0.357142857,1.385703818,0.00042739,10.1621/AMjW8Lrezy.1,
1768390,Estrogen-related receptors,ALL,ALL,House Mouse,Hip1,79.37,0.357142857,1.282846383,0.00042739,10.1621/AMjW8Lrezy.1,
1768290,Estrogen-related receptors,ALL,ALL,House Mouse,Extl2,79.37,0.357142857,1.200974843,0.00042739,10.1621/AMjW8Lrezy.1,
1768264,Estrogen-related receptors,ALL,ALL,House Mouse,Usp26,79.37,0.357142857,1.88434567,0.00042739,10.1621/AMjW8Lrezy.1,
1768260,Estrogen-related receptors,ALL,ALL,House Mouse,Gpha2,79.37,0.357142857,1.158122425,0.00042739,10.1621/AMjW8Lrezy.1,
1768222,Estrogen-related receptors,ALL,ALL,House Mouse,Hao1,79.37,0.357142857,1.255217352,0.00042739,10.1621/AMjW8Lrezy.1,
1768193,Estrogen-related receptors,ALL,ALL,House Mouse,Apobr,79.37,0.357142857,1.193026766,0.00042739,10.1621/AMjW8Lrezy.1,
1767687,Estrogen-related receptors,ALL,ALL,House Mouse,Fam89a,79.37,0.357142857,1.267220823,0.00042739,10.1621/AMjW8Lrezy.1,
1767683,Estrogen-related receptors,ALL,ALL,House Mouse,Gtpbp6,79.37,0.357142857,1.306429778,0.00042739,10.1621/AMjW8Lrezy.1,
1767673,Estrogen-related receptors,ALL,ALL,House Mouse,Crocc,79.37,0.357142857,1.322442279,0.00042739,10.1621/AMjW8Lrezy.1,
1767649,Estrogen-related receptors,ALL,ALL,House Mouse,Vps18,79.37,0.357142857,1.162838136,0.00042739,10.1621/AMjW8Lrezy.1,
1767631,Estrogen-related receptors,ALL,ALL,House Mouse,Tor1aip1,79.37,0.357142857,1.256325127,0.00042739,10.1621/AMjW8Lrezy.1,
1767629,Estrogen-related receptors,ALL,ALL,House Mouse,Gpr108,79.37,0.357142857,1.202947257,0.00042739,10.1621/AMjW8Lrezy.1,
1767626,Estrogen-related receptors,ALL,ALL,House Mouse,Klb,79.37,0.357142857,1.171835286,0.00042739,10.1621/AMjW8Lrezy.1,
1767604,Estrogen-related receptors,ALL,ALL,House Mouse,Nfat5,79.37,0.357142857,1.206662357,0.00042739,10.1621/AMjW8Lrezy.1,
1767602,Estrogen-related receptors,ALL,ALL,House Mouse,Arhgap10,79.37,0.357142857,1.186963626,0.00042739,10.1621/AMjW8Lrezy.1,
1767588,Estrogen-related receptors,ALL,ALL,House Mouse,Nle1,79.37,0.357142857,1.260735607,0.00042739,10.1621/AMjW8Lrezy.1,
1767584,Estrogen-related receptors,ALL,ALL,House Mouse,D16Ertd472e,79.37,0.357142857,1.145799071,0.00042739,10.1621/AMjW8Lrezy.1,
1767575,Estrogen-related receptors,ALL,ALL,House Mouse,Ahctf1,79.37,0.357142857,1.31931993,0.00042739,10.1621/AMjW8Lrezy.1,
1767569,Estrogen-related receptors,ALL,ALL,House Mouse,Rbmx2,79.37,0.357142857,1.261222343,0.00042739,10.1621/AMjW8Lrezy.1,
1767567,Estrogen-related receptors,ALL,ALL,House Mouse,Hemk1,79.37,0.357142857,1.139602196,0.00042739,10.1621/AMjW8Lrezy.1,
1767546,Estrogen-related receptors,ALL,ALL,House Mouse,Wdr31,79.37,0.357142857,1.285860607,0.00042739,10.1621/AMjW8Lrezy.1,
1767542,Estrogen-related receptors,ALL,ALL,House Mouse,Gpr146,79.37,0.357142857,1.297146296,0.00042739,10.1621/AMjW8Lrezy.1,
1767536,Estrogen-related receptors,ALL,ALL,House Mouse,Mplkip,79.37,0.357142857,1.219237093,0.00042739,10.1621/AMjW8Lrezy.1,
1767512,Estrogen-related receptors,ALL,ALL,House Mouse,Riox2,79.37,0.357142857,1.197976805,0.00042739,10.1621/AMjW8Lrezy.1,
1767496,Estrogen-related receptors,ALL,ALL,House Mouse,Bud23,79.37,0.357142857,1.209188028,0.00042739,10.1621/AMjW8Lrezy.1,
1767492,Estrogen-related receptors,ALL,ALL,House Mouse,Abcb6,79.37,0.357142857,1.214965193,0.00042739,10.1621/AMjW8Lrezy.1,
1767441,Estrogen-related receptors,ALL,ALL,House Mouse,Samsn1,79.37,0.357142857,1.237126154,0.00042739,10.1621/AMjW8Lrezy.1,
1767416,Estrogen-related receptors,ALL,ALL,House Mouse,Slc5a7,79.37,0.357142857,1.300297586,0.00042739,10.1621/AMjW8Lrezy.1,
1767413,Estrogen-related receptors,ALL,ALL,House Mouse,Rcan2,79.37,0.357142857,1.207021157,0.00042739,10.1621/AMjW8Lrezy.1,
1767410,Estrogen-related receptors,ALL,ALL,House Mouse,Sugct,79.37,0.357142857,1.153181902,0.00042739,10.1621/AMjW8Lrezy.1,
1767308,Estrogen-related receptors,ALL,ALL,House Mouse,2310033P09Rik,79.37,0.357142857,1.126961605,0.00042739,10.1621/AMjW8Lrezy.1,
1767256,Estrogen-related receptors,ALL,ALL,House Mouse,Pop5,79.37,0.357142857,1.369156726,0.00042739,10.1621/AMjW8Lrezy.1,
1767215,Estrogen-related receptors,ALL,ALL,House Mouse,Ippk,79.37,0.357142857,1.205294634,0.00042739,10.1621/AMjW8Lrezy.1,
1767079,Estrogen-related receptors,ALL,ALL,House Mouse,Fam214b,79.37,0.357142857,1.193821493,0.00042739,10.1621/AMjW8Lrezy.1,
1767005,Estrogen-related receptors,ALL,ALL,House Mouse,Tmem263,79.37,0.357142857,1.425024171,0.00042739,10.1621/AMjW8Lrezy.1,
1766846,Estrogen-related receptors,ALL,ALL,House Mouse,Zbtb44,79.37,0.357142857,1.159778603,0.00042739,10.1621/AMjW8Lrezy.1,
1766830,Estrogen-related receptors,ALL,ALL,House Mouse,Arfgap1,79.37,0.357142857,1.37188113,0.00042739,10.1621/AMjW8Lrezy.1,
1766825,Estrogen-related receptors,ALL,ALL,House Mouse,Dock6,79.37,0.357142857,1.229944091,0.00042739,10.1621/AMjW8Lrezy.1,
1766773,Estrogen-related receptors,ALL,ALL,House Mouse,Spats2l,79.37,0.357142857,1.453724992,0.00042739,10.1621/AMjW8Lrezy.1,
1766765,Estrogen-related receptors,ALL,ALL,House Mouse,Cyp2j9,79.37,0.357142857,1.283479423,0.00042739,10.1621/AMjW8Lrezy.1,
1766757,Estrogen-related receptors,ALL,ALL,House Mouse,Gpatch8,79.37,0.357142857,1.152101652,0.00042739,10.1621/AMjW8Lrezy.1,
1766727,Estrogen-related receptors,ALL,ALL,House Mouse,Dennd1a,79.37,0.357142857,1.211678841,0.00042739,10.1621/AMjW8Lrezy.1,
1766722,Estrogen-related receptors,ALL,ALL,House Mouse,Sf3b4,79.37,0.357142857,1.20022199,0.00042739,10.1621/AMjW8Lrezy.1,
1766644,Estrogen-related receptors,ALL,ALL,House Mouse,Magee1,79.37,0.357142857,1.367946722,0.00042739,10.1621/AMjW8Lrezy.1,
1766578,Estrogen-related receptors,ALL,ALL,House Mouse,Lrfn1,79.37,0.357142857,1.158967392,0.00042739,10.1621/AMjW8Lrezy.1,
1766568,Estrogen-related receptors,ALL,ALL,House Mouse,Pde7b,79.37,0.357142857,1.137545364,0.00042739,10.1621/AMjW8Lrezy.1,
1766560,Estrogen-related receptors,ALL,ALL,House Mouse,Bach2,79.37,0.357142857,1.346213197,0.00042739,10.1621/AMjW8Lrezy.1,
1766458,Estrogen-related receptors,ALL,ALL,House Mouse,Hebp2,79.37,0.357142857,1.198137247,0.00042739,10.1621/AMjW8Lrezy.1,
1766411,Estrogen-related receptors,ALL,ALL,House Mouse,Brms1,79.37,0.357142857,1.220005295,0.00042739,10.1621/AMjW8Lrezy.1,
1766343,Estrogen-related receptors,ALL,ALL,House Mouse,Gemin7,79.37,0.357142857,1.152355539,0.00042739,10.1621/AMjW8Lrezy.1,
1766142,Estrogen-related receptors,ALL,ALL,House Mouse,Tmem170,79.37,0.357142857,1.418960807,0.00042739,10.1621/AMjW8Lrezy.1,
1766140,Estrogen-related receptors,ALL,ALL,House Mouse,Mettl26,79.37,0.357142857,1.174182136,0.00042739,10.1621/AMjW8Lrezy.1,
1765996,Estrogen-related receptors,ALL,ALL,House Mouse,Fyco1,79.37,0.357142857,1.261024004,0.00042739,10.1621/AMjW8Lrezy.1,
1765987,Estrogen-related receptors,ALL,ALL,House Mouse,Spg7,79.37,0.357142857,1.169764943,0.00042739,10.1621/AMjW8Lrezy.1,
1765979,Estrogen-related receptors,ALL,ALL,House Mouse,Mrgprf,79.37,0.357142857,1.510113982,0.00042739,10.1621/AMjW8Lrezy.1,
1765976,Estrogen-related receptors,ALL,ALL,House Mouse,Grtp1,79.37,0.357142857,1.188573664,0.00042739,10.1621/AMjW8Lrezy.1,
1765958,Estrogen-related receptors,ALL,ALL,House Mouse,Fbxw9,79.37,0.357142857,1.157445439,0.00042739,10.1621/AMjW8Lrezy.1,
1765931,Estrogen-related receptors,ALL,ALL,House Mouse,Med21,79.37,0.357142857,1.131128454,0.00042739,10.1621/AMjW8Lrezy.1,
1765911,Estrogen-related receptors,ALL,ALL,House Mouse,Farp2,79.37,0.357142857,1.37252846,0.00042739,10.1621/AMjW8Lrezy.1,
1765906,Estrogen-related receptors,ALL,ALL,House Mouse,Cyp2c23,79.37,0.357142857,1.255662578,0.00042739,10.1621/AMjW8Lrezy.1,
1765894,Estrogen-related receptors,ALL,ALL,House Mouse,Zcchc9,79.37,0.357142857,1.203667952,0.00042739,10.1621/AMjW8Lrezy.1,
1765891,Estrogen-related receptors,ALL,ALL,House Mouse,Ppp1r8,79.37,0.357142857,1.219407089,0.00042739,10.1621/AMjW8Lrezy.1,
1765885,Estrogen-related receptors,ALL,ALL,House Mouse,BC003965,79.37,0.357142857,1.284811226,0.00042739,10.1621/AMjW8Lrezy.1,
1765864,Estrogen-related receptors,ALL,ALL,House Mouse,Mmd,79.37,0.357142857,1.218919055,0.00042739,10.1621/AMjW8Lrezy.1,
1765849,Estrogen-related receptors,ALL,ALL,House Mouse,1700129C05Rik,79.37,0.357142857,1.145204564,0.00042739,10.1621/AMjW8Lrezy.1,
1765843,Estrogen-related receptors,ALL,ALL,House Mouse,Gigyf1,79.37,0.357142857,1.129287577,0.00042739,10.1621/AMjW8Lrezy.1,
1765684,Estrogen-related receptors,ALL,ALL,House Mouse,Nsun5,79.37,0.357142857,1.339923991,0.00042739,10.1621/AMjW8Lrezy.1,
1765659,Estrogen-related receptors,ALL,ALL,House Mouse,Chid1,79.37,0.357142857,1.153459927,0.00042739,10.1621/AMjW8Lrezy.1,
1765627,Estrogen-related receptors,ALL,ALL,House Mouse,Echdc3,79.37,0.357142857,1.104321427,0.00042739,10.1621/AMjW8Lrezy.1,
1765609,Estrogen-related receptors,ALL,ALL,House Mouse,Nenf,79.37,0.357142857,1.386711518,0.00042739,10.1621/AMjW8Lrezy.1,
1765463,Estrogen-related receptors,ALL,ALL,House Mouse,Mrs2,79.37,0.357142857,1.157871097,0.00042739,10.1621/AMjW8Lrezy.1,
1765383,Estrogen-related receptors,ALL,ALL,House Mouse,Aatf,79.37,0.357142857,1.281381256,0.00042739,10.1621/AMjW8Lrezy.1,
1765222,Estrogen-related receptors,ALL,ALL,House Mouse,Cdca8,79.37,0.357142857,1.313052945,0.00042739,10.1621/AMjW8Lrezy.1,
1765164,Estrogen-related receptors,ALL,ALL,House Mouse,Cenpn,79.37,0.357142857,1.309426151,0.00042739,10.1621/AMjW8Lrezy.1,
1765152,Estrogen-related receptors,ALL,ALL,House Mouse,Zbed4,79.37,0.357142857,1.217760361,0.00042739,10.1621/AMjW8Lrezy.1,
1765132,Estrogen-related receptors,ALL,ALL,House Mouse,C87436,79.37,0.357142857,1.163807422,0.00042739,10.1621/AMjW8Lrezy.1,
1765112,Estrogen-related receptors,ALL,ALL,House Mouse,Cutal,79.37,0.357142857,1.1580464,0.00042739,10.1621/AMjW8Lrezy.1,
1765086,Estrogen-related receptors,ALL,ALL,House Mouse,Elmo1,79.37,0.357142857,1.206117683,0.00042739,10.1621/AMjW8Lrezy.1,
1765070,Estrogen-related receptors,ALL,ALL,House Mouse,Utp6,79.37,0.357142857,1.301922779,0.00042739,10.1621/AMjW8Lrezy.1,
1765065,Estrogen-related receptors,ALL,ALL,House Mouse,Flywch2,79.37,0.357142857,1.223752896,0.00042739,10.1621/AMjW8Lrezy.1,
1765051,Estrogen-related receptors,ALL,ALL,House Mouse,Nol6,79.37,0.357142857,1.269145696,0.00042739,10.1621/AMjW8Lrezy.1,
1765047,Estrogen-related receptors,ALL,ALL,House Mouse,Ipo9,79.37,0.357142857,1.22121849,0.00042739,10.1621/AMjW8Lrezy.1,
1765016,Estrogen-related receptors,ALL,ALL,House Mouse,Etv6,79.37,0.357142857,1.270159883,0.00042739,10.1621/AMjW8Lrezy.1,
1765002,Estrogen-related receptors,ALL,ALL,House Mouse,Akr1cl,79.37,0.357142857,1.253592982,0.00042739,10.1621/AMjW8Lrezy.1,
1764999,Estrogen-related receptors,ALL,ALL,House Mouse,Dok4,79.37,0.357142857,1.269639735,0.00042739,10.1621/AMjW8Lrezy.1,
1764972,Estrogen-related receptors,ALL,ALL,House Mouse,Kctd1,79.37,0.357142857,1.168886681,0.00042739,10.1621/AMjW8Lrezy.1,
1764922,Estrogen-related receptors,ALL,ALL,House Mouse,Rnf144a,79.37,0.357142857,1.344254769,0.00042739,10.1621/AMjW8Lrezy.1,
1764908,Estrogen-related receptors,ALL,ALL,House Mouse,Trem2,79.37,0.357142857,1.660332789,0.00042739,10.1621/AMjW8Lrezy.1,
1764774,Estrogen-related receptors,ALL,ALL,House Mouse,Slc8b1,79.37,0.357142857,1.163535042,0.00042739,10.1621/AMjW8Lrezy.1,
1764769,Estrogen-related receptors,ALL,ALL,House Mouse,Xpnpep2,79.37,0.357142857,1.216728852,0.00042739,10.1621/AMjW8Lrezy.1,
1764763,Estrogen-related receptors,ALL,ALL,House Mouse,Kdf1,79.37,0.357142857,1.165125616,0.00042739,10.1621/AMjW8Lrezy.1,
1764760,Estrogen-related receptors,ALL,ALL,House Mouse,Zmym3,79.37,0.357142857,1.208507813,0.00042739,10.1621/AMjW8Lrezy.1,
1764754,Estrogen-related receptors,ALL,ALL,House Mouse,Dkkl1,79.37,0.357142857,1.302171623,0.00042739,10.1621/AMjW8Lrezy.1,
1764712,Estrogen-related receptors,ALL,ALL,House Mouse,Mcoln3,79.37,0.357142857,1.250172428,0.00042739,10.1621/AMjW8Lrezy.1,
1764514,Estrogen-related receptors,ALL,ALL,House Mouse,Loxl2,79.37,0.357142857,1.659076803,0.00042739,10.1621/AMjW8Lrezy.1,
1764412,Estrogen-related receptors,ALL,ALL,House Mouse,BC029722,79.37,0.357142857,1.172221333,0.00042739,10.1621/AMjW8Lrezy.1,
1764356,Estrogen-related receptors,ALL,ALL,House Mouse,Snx19,79.37,0.357142857,1.261818451,0.00042739,10.1621/AMjW8Lrezy.1,
1764329,Estrogen-related receptors,ALL,ALL,House Mouse,Themis2,79.37,0.357142857,1.12662315,0.00042739,10.1621/AMjW8Lrezy.1,
1764316,Estrogen-related receptors,ALL,ALL,House Mouse,Slain2,79.37,0.357142857,1.176440664,0.00042739,10.1621/AMjW8Lrezy.1,
1764290,Estrogen-related receptors,ALL,ALL,House Mouse,Akr1b10,79.37,0.357142857,1.165754512,0.00042739,10.1621/AMjW8Lrezy.1,
1764271,Estrogen-related receptors,ALL,ALL,House Mouse,Nhej1,79.37,0.357142857,1.161628091,0.00042739,10.1621/AMjW8Lrezy.1,
1764248,Estrogen-related receptors,ALL,ALL,House Mouse,Frs3,79.37,0.357142857,1.228616309,0.00042739,10.1621/AMjW8Lrezy.1,
1764225,Estrogen-related receptors,ALL,ALL,House Mouse,Slc25a38,79.37,0.357142857,1.15549783,0.00042739,10.1621/AMjW8Lrezy.1,
1764219,Estrogen-related receptors,ALL,ALL,House Mouse,Ttc8,79.37,0.357142857,1.22388779,0.00042739,10.1621/AMjW8Lrezy.1,
1764186,Estrogen-related receptors,ALL,ALL,House Mouse,Cspg4,79.37,0.357142857,1.166479155,0.00042739,10.1621/AMjW8Lrezy.1,
1763986,Estrogen-related receptors,ALL,ALL,House Mouse,AI837181,79.37,0.357142857,1.182823829,0.00042739,10.1621/AMjW8Lrezy.1,
1763954,Estrogen-related receptors,ALL,ALL,House Mouse,Sgk2,79.37,0.357142857,1.192287846,0.00042739,10.1621/AMjW8Lrezy.1,
1763931,Estrogen-related receptors,ALL,ALL,House Mouse,Pygl,79.37,0.357142857,1.442865022,0.00042739,10.1621/AMjW8Lrezy.1,
1763914,Estrogen-related receptors,ALL,ALL,House Mouse,Ube2j1,79.37,0.357142857,1.343374848,0.00042739,10.1621/AMjW8Lrezy.1,
1763853,Estrogen-related receptors,ALL,ALL,House Mouse,Lrrk1,79.37,0.357142857,1.214386554,0.00042739,10.1621/AMjW8Lrezy.1,
1763733,Estrogen-related receptors,ALL,ALL,House Mouse,Tlcd2,79.37,0.357142857,1.25737595,0.00042739,10.1621/AMjW8Lrezy.1,
1763518,Estrogen-related receptors,ALL,ALL,House Mouse,Sash3,79.37,0.357142857,1.535420095,0.00042739,10.1621/AMjW8Lrezy.1,
